index,x_le_m,y_m,z_le_m,chord_m,twist_deg,dihedral_deg,airfoil_name
27,0.4839226302920255,0.5250985172995403,0.01581214208980944,1.133067699539172,-2.438471788872353,1.7248102765285598,naca4412
28,0.49736666530305623,0.5445466105328566,0.01723333823891865,1.1107726568483498,-2.481076515695103,1.8126420900937295,naca4412
29,0.5113368089954811,0.5639947037661729,0.018714301306705268,1.0887127889451265,-2.5236812425178523,1.9004739036588993,naca4412
30,0.5258047765922713,0.5834427969994892,0.020255044201140392,1.0668683417186473,-2.566285969340602,1.988305717224069,naca4412
31,0.5407422833163984,0.6028908902328055,0.021855580394799245,1.0452195610580577,-2.608890696163352,2.0761375307892385,naca4412
32,0.5561210443908335,0.6223389834661218,0.023515923925232197,1.0237466928525032,-2.651495422986102,2.163969344354409,naca4412
33,0.5719127750385483,0.6417870766994381,0.025236089395351737,1.0024299829911287,-2.6941001498088513,2.2518011579195782,naca4412
34,0.5880891904825141,0.6612351699327544,0.02701609197383567,0.9812496773630799,-2.736704876631601,2.339632971484748,naca4412
35,0.6046220059457023,0.6806832631660708,0.02885594739554622,0.9601860218575015,-2.779309603454351,2.427464785049918,naca4412
36,0.6214827668913266,0.7001313563993871,0.03075567196196534,0.9392192771458715,-2.8219143302771004,2.5152965986150875,naca4412
37,0.638624201052083,0.7195794496327034,0.03271528254164612,0.9183313425091139,-2.86451905709985,2.6031284121802574,naca4412
38,0.6559633813333438,0.7390275428660197,0.034734796570680355,0.8975072219775183,-2.9071237839226,2.6909602257454273,naca4412
39,0.6734134059332221,0.758475636099336,0.03681423205318225,0.8767322656907447,-2.9497285107453495,2.7787920393105967,naca4412
40,0.6908873730498309,0.7779237293326523,0.038953607561788374,0.8559918237884526,-2.9923332375680993,2.8666238528757666,naca4412
41,0.7082983808812835,0.7973718225659686,0.04115294223817384,0.8352712464103027,-3.034937964390849,2.9544556664409365,naca4412
42,0.7255595276256925,0.8168199157992849,0.04341225579358466,0.8145558836959543,-3.077542691213599,3.0422874800061064,naca4412
43,0.7425839114811715,0.8362680090326012,0.04573156850938652,0.7938310857850678,-3.120147418036349,3.1301192935712763,naca4412
44,0.7592846306458332,0.8557161022659175,0.048110901237629726,0.7730822028173028,-3.1627521448590983,3.217951107136446,naca4412
45,0.7755747833177906,0.8751641954992339,0.05055027540163059,0.7522945849323193,-3.205356871681848,3.3057829207016156,naca4412
46,0.7913674676951571,0.8946122887325502,0.05304971299656915,0.7314535822697773,-3.247961598504598,3.3936147342667855,naca4412
47,0.8065757819760454,0.9140603819658665,0.05560923659010329,0.7105445449693369,-3.2905663253273474,3.4814465478319554,naca4412
48,0.8211128243585686,0.9335084751991827,0.058228869322999276,0.6895528231706582,-3.333171052150097,3.569278361397124,naca4412
49,0.8348916930408401,0.9529565684324991,0.06090863490977894,0.6684637670134004,-3.375775778972847,3.6571101749622947,naca4412
50,0.8367884780813976,0.9706223606873077,0.0599318831887381,0.6590593203603136,-3.37327941822695,3.533289734062086,naca4412
51,0.838685263121955,0.9882881529421162,0.05887904799000446,0.649654873707227,-3.370783057481053,3.4094692931618775,naca4412
52,0.8405820481625125,1.0059539451969248,0.05775013939023057,0.6402504270541401,-3.368286696735156,3.2856488522616694,naca4412
53,0.8424788332030699,1.0236197374517333,0.05654516604011072,0.6308459804010536,-3.365790335989259,3.1618284113614616,naca4412
54,0.8443756182436275,1.041285529706542,0.05526413516542536,0.6214415337479666,-3.363293975243362,3.038007970461252,naca4412
55,0.846272403284185,1.0589513219613504,0.0539070525680052,0.6120370870948798,-3.3607976144974656,2.9141875295610444,naca4412
56,0.8481691883247424,1.0766171142161591,0.052473922626614516,0.602632640441793,-3.3583012537515686,2.790367088660835,naca4412
57,0.8500659733652999,1.0942829064709676,0.05096474829775455,0.5932281937887064,-3.3558048930056716,2.6665466477606277,naca4412
58,0.8519627584058573,1.1119486987257763,0.0493795311163863,0.5838237471356196,-3.3533085322597747,2.542726206860418,naca4412
59,0.8538595434464148,1.1296144909805848,0.04771827119657361,0.574419300482533,-3.3508121715138777,2.4189057659602105,naca4412
60,0.8557563284869723,1.1472802832353932,0.045980967232045956,0.5650148538294462,-3.3483158107679807,2.2950853250600027,naca4412
61,0.8576531135275298,1.164946075490202,0.044167616496681474,0.5556104071763592,-3.3458194500220837,2.1712648841597932,naca4412
62,0.8595498985680873,1.1826118677450104,0.04227821484491024,0.5462059605232726,-3.3433230892761867,2.0474444432595855,naca4412
63,0.8614466836086447,1.200277659999819,0.040312756712037504,0.5368015138701858,-3.3408267285302897,1.9236240023593763,naca4412
64,0.8633434686492022,1.2179434522546275,0.038271235114487684,0.527397067217099,-3.3383303677843927,1.7998035614591685,naca4412
65,0.8652402536897597,1.2356092445094362,0.036153641649968225,0.5179926205640124,-3.3358340070384958,1.6759831205589593,naca4412
66,0.8671370387303171,1.2532750367642447,0.03395996649755435,0.5085881739109256,-3.3333376462925988,1.5521626796587515,naca4412
67,0.8690338237708747,1.2709408290190534,0.03169019841769384,0.49918372725783866,-3.330841285546702,1.428342238758542,naca4412
68,0.8709306088114321,1.2886066212738618,0.02934432475213269,0.48977928060475207,-3.3283449248008052,1.3045217978583343,naca4412
69,0.8728273938519896,1.3062724135286703,0.0269223314237609,0.48037483395166525,-3.3258485640549083,1.1807013569581266,naca4412
70,0.874724178892547,1.323938205783479,0.024424202936379032,0.47097038729857843,-3.3233522033090113,1.0568809160579176,naca4412
71,0.8766209639331045,1.3416039980382877,0.021849922374385267,0.46156594064549183,-3.3208558425631143,0.9330604751577081,naca4412
72,0.878517748973662,1.3592697902930961,0.019199471402382907,0.452161493992405,-3.3183594818172173,0.8092400342575004,naca4412
73,0.8804145340142194,1.3769355825479046,0.01647283026470832,0.4427570473393182,-3.3158631210713203,0.6854195933572926,naca4412
74,0.882311319054777,1.3946013748027133,0.013669977784879495,0.4333526006862315,-3.3133667603254233,0.5615991524570836,naca4412
75,0.8842081040953345,1.4122671670575218,0.01079089136496516,0.4239481540331447,-3.3108703995795263,0.43777871155687587,naca4412
76,0.8861048891358919,1.4299329593123304,0.0078355469848739,0.41454370738005786,-3.3083740388336293,0.31395827065666637,naca4412
77,0.8880016741764494,1.447598751567139,0.0048039192015642525,0.40513926072697126,-3.3058776780877324,0.19013782975645865,naca4412
78,0.8898984592170068,1.4652645438219474,0.0016959811481744838,0.39573481407388444,-3.3033813173418354,0.06631738885625094,naca4412
79,0.8917952442575643,1.482930336076756,-0.001488295466926932,0.3863303674207976,-3.3008849565959384,-0.05750305204395856,naca4412
80,0.8936920292981219,1.5005961283315647,-0.004748940361170683,0.3769259207677109,-3.2983885958500414,-0.1813234929441676,naca4412
81,0.8955888143386793,1.5182619205863732,-0.008085984678896116,0.3675214741146241,-3.295892235104145,-0.3051439338443753,naca4412
82,0.8974855993792368,1.5359277128411817,-0.01149946099254063,0.3581170274615375,-3.293395874358248,-0.4289643747445835,naca4412
83,0.8993823844197942,1.5535935050959904,-0.014989403303908994,0.3487125808084507,-3.290899513612351,-0.5527848156447925,naca4412
84,0.9012791694603517,1.571259297350799,-0.01855584704552294,0.33930813415536387,-3.288403152866454,-0.6766052565450016,naca4412
85,0.9031759545009092,1.5889250896056075,-0.022198829082051133,0.32990368750227705,-3.285906792120557,-0.8004256974452097,naca4412
86,0.9050727395414666,1.606590881860416,-0.0259183877118195,0.32049924084919046,-3.28341043137466,-0.924246138345417,naca4412
87,0.9069695245820241,1.6242566741152245,-0.029714562668402136,0.31109479419610386,-3.280914070628763,-1.0480665792456252,naca4412
88,0.9088663096225815,1.6419224663700331,-0.033587395122292765,0.30169034754301705,-3.278417709882866,-1.1718870201458342,naca4412
89,0.9107630946631391,1.6595882586248418,-0.03753692768265717,0.2922859008899301,-3.275921349136969,-1.2957074610460433,naca4412
90,0.9126598797036966,1.6772540508796503,-0.041563204399166595,0.2828814542368433,-3.273424988391072,-1.4195279019462514,naca4412
91,0.914556664744254,1.6949198431344588,-0.045666270763912345,0.2734770075837567,-3.2709286276451754,-1.5433483428464587,naca4412
92,0.9164534497848115,1.7125856353892674,-0.04984617371340171,0.2640725609306699,-3.2684322668992785,-1.6671687837466687,naca4412
93,0.9183502348253689,1.7302514276440761,-0.05410296163063507,0.25466811427758307,-3.2659359061533815,-1.7909892246468777,naca4412
94,0.9202470198659264,1.7479172198988846,-0.05843668434726525,0.24526366762449647,-3.2634395454074845,-1.914809665547085,naca4412
95,0.9221438049064838,1.765583012153693,-0.06284739314583856,0.23585922097140966,-3.2609431846615875,-2.038630106447293,naca4412
96,0.9240405899470414,1.7832488044085018,-0.06733514076211776,0.22645477431832273,-3.2584468239156905,-2.162450547347502,naca4412
97,0.9259373749875989,1.8009145966633104,-0.07189998138748746,0.2170503276652359,-3.2559504631697935,-2.2862709882477112,naca4412
98,0.9278341600281563,1.818580388918119,-0.07654197067144218,0.2076458810121493,-3.2534541024238965,-2.4100914291479194,naca4412
