index,x_le_m,y_m,z_le_m,chord_m,twist_deg,dihedral_deg,airfoil_name
48,0.8059963336068028,0.6597321096862301,0.027743583030808372,0.6772320964625276,2.000039837108467,2.4080291913833487,naca4412
49,0.8170915493092251,0.6734765286380265,0.027227276225526616,0.6549770908900706,1.9871045525292585,2.3150902506265245,naca4412
50,0.8199297475431417,0.6848686883709932,0.026765589367426894,0.6465473711240373,1.9763830495952648,2.2380571463368675,naca4412
51,0.8227679457770585,0.6962608481039599,0.026273319524210643,0.6381176513580038,1.965661546661271,2.1610240420472104,naca4412
52,0.8256061440109751,0.7076530078369266,0.025750468072048668,0.6296879315919702,1.9549400437272773,2.083990937757554,naca4412
53,0.8284443422448918,0.7190451675698932,0.025197036165733353,0.6212582118259368,1.9442185407932837,2.0069578334678977,naca4412
54,0.8312825404788085,0.7304373273028599,0.02461302473873951,0.6128284920599034,1.93349703785929,1.9299247291782409,naca4412
55,0.8341207387127251,0.7418294870358266,0.023998434503280375,0.6043987722938701,1.922775534925296,1.852891624888584,naca4412
56,0.8369589369466418,0.7532216467687933,0.02335326595035883,0.5959690525278366,1.9120540319913022,1.7758585205989272,naca4412
57,0.8397971351805584,0.76461380650176,0.022677519349813758,0.587539332761803,1.9013325290573084,1.6988254163092704,naca4412
58,0.8426353334144752,0.7760059662347267,0.021971194750361637,0.5791096129957696,1.8906110261233147,1.6217923120196136,naca4412
59,0.8454735316483918,0.7873981259676934,0.02123429197963332,0.5706798932297362,1.879889523189321,1.5447592077299568,naca4412
60,0.8483117298823085,0.7987902857006601,0.02046681064420599,0.5622501734637028,1.8691680202553271,1.4677261034403,naca4412
61,0.8511499281162251,0.8101824454336267,0.019668750129630333,0.5538204536976694,1.8584465173213336,1.390692999150644,naca4412
62,0.8539881263501418,0.8215746051665934,0.018840109600452876,0.5453907339316358,1.8477250143873398,1.3136598948609872,naca4412
63,0.8568263245840585,0.8329667648995601,0.017980888000233605,0.5369610141656024,1.837003511453346,1.2366267905713304,naca4412
64,0.8596645228179751,0.8443589246325268,0.017091084051558708,0.528531294399569,1.8262820085193523,1.1595936862816736,naca4412
65,0.8625027210518919,0.8557510843654935,0.016170696256048545,0.5201015746335356,1.8155605055853583,1.0825605819920168,naca4412
66,0.8653409192858085,0.8671432440984601,0.015219722894360832,0.5116718548675022,1.8048390026513648,1.0055274777023606,naca4412
67,0.8681791175197251,0.8785354038314268,0.014238162026189022,0.5032421351014686,1.794117499717371,0.928494373412704,naca4412
68,0.8710173157536418,0.8899275635643935,0.013226011490255912,0.4948124153354352,1.7833959967833772,0.851461269123047,naca4412
69,0.8738555139875585,0.9013197232973602,0.01218326890430244,0.48638269556940184,1.7726744938493835,0.7744281648333904,naca4412
70,0.8766937122214752,0.9127118830303269,0.011109931665071677,0.4779529758033684,1.7619529909153897,0.6973950605437333,naca4412
71,0.8795319104553918,0.9241040427632936,0.01000599694828807,0.4695232560373348,1.751231487981396,0.6203619562540768,naca4412
72,0.8823701086893085,0.9354962024962603,0.008871461708631824,0.46109353627130134,1.7405099850474022,0.5433288519644197,naca4412
73,0.8852083069232252,0.946888362229227,0.007706322679708589,0.452663816505268,1.7297884821134082,0.4662957476747631,naca4412
74,0.8880465051571418,0.9582805219621937,0.006510576374014232,0.44423409673923464,1.7190669791794144,0.3892626433851061,naca4412
75,0.8908847033910585,0.9696726816951604,0.005284219082894943,0.4358043769732012,1.7083454762454207,0.3122295390954495,naca4412
76,0.8937229016249751,0.981064841428127,0.004027246876502441,0.4273746572071676,1.6976239733114271,0.23519643480579333,naca4412
77,0.8965610998588918,0.9924570011610937,0.002739655603744413,0.41894493744113426,1.6869024703774333,0.1581633305161363,naca4412
78,0.8993992980928085,1.0038491608940605,0.0014214408922302252,0.4105152176751008,1.6761809674434394,0.08113022622647881,naca4412
79,0.9022374963267252,1.0152413206270272,7.259814821176285e-05,0.4020854979090671,1.6654594645094456,0.004097121936822212,naca4412
80,0.9050756945606417,1.0266334803599937,-0.0013068774434805434,0.3936557781430341,1.654737961575452,-0.07293598235283305,naca4412
81,0.9079138927945585,1.0380256400929604,-0.0027169909195065155,0.3852260583770004,1.6440164586414583,-0.1499690866424901,naca4412
82,0.9107520910284751,1.049417799825927,-0.004157747538089617,0.37679633861096706,1.6332949557074645,-0.22700219093214669,naca4412
83,0.9135902892623918,1.0608099595588938,-0.005629152779095467,0.3683666188449336,1.6225734527734708,-0.3040352952218037,naca4412
84,0.9164284874963085,1.0722021192918605,-0.007131212344114915,0.35993689907890025,1.611851949839477,-0.3810683995114603,naca4412
85,0.9192666857302252,1.0835942790248272,-0.008663932156552086,0.3515071793128668,1.6011304469054832,-0.45810150380111736,naca4412
86,0.9221048839641418,1.094986438757794,-0.010227318361717112,0.3430774595468332,1.5904089439714895,-0.535134608090774,naca4412
87,0.9249430821980585,1.1063785984907606,-0.011821377326923807,0.33464773978079976,1.5796874410374957,-0.612167712380431,naca4412
88,0.9277812804319752,1.1177707582237273,-0.01344611564159203,0.3262180200147664,1.568965938103502,-0.6892008166700876,naca4412
89,0.9306194786658919,1.129162917956694,-0.01510154011735502,0.31778830024873295,1.5582444351695082,-0.7662339209597446,naca4412
90,0.9334576768998084,1.1405550776896605,-0.016787657788171373,0.3093585804826997,1.5475229322355144,-0.8432670252493999,naca4412
91,0.9362958751337251,1.1519472374226272,-0.018504475910442148,0.30092886071666625,1.5368014293015206,-0.9203001295390565,naca4412
92,0.9391340733676418,1.1633393971555939,-0.020252001963132413,0.2924991409506327,1.5260799263675269,-0.9973332338287135,naca4412
93,0.9419722716015585,1.1747315568885606,-0.02203024364789792,0.2840694211845992,1.515358423433533,-1.0743663381183701,naca4412
94,0.9448104698354751,1.1861237166215273,-0.02383920888921661,0.27563970141856586,1.5046369204995393,-1.1513994424080272,naca4412
95,0.9476486680693919,1.197515876354494,-0.025678905834524805,0.2672099816525324,1.4939154175655456,-1.2284325466976842,naca4412
96,0.9504868663033085,1.2089080360874607,-0.02754934285435837,0.25878026188649883,1.4831939146315518,-1.3054656509873404,naca4412
97,0.9533250645372251,1.2203001958204274,-0.029450528542498817,0.2503505421204655,1.472472411697558,-1.3824987552769974,naca4412
98,0.9561632627711418,1.231692355553394,-0.03138247171612402,0.24192082235443202,1.4617509087635643,-1.4595318595666544,naca4412
