index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
28,0.5132121797460893,0.3848437306503009,1.6107903435400261,0.3848437306503009,1.0975781637939368
29,0.5266532916390295,0.3985881496020974,1.6030803423538544,0.3985881496020974,1.076427050714825
30,0.5411029837773935,0.41233256855389383,1.5967034050948172,0.41233256855389383,1.0556004213174237
31,0.5564083738770056,0.4260769875056903,1.5914510444669934,0.4260769875056903,1.0350426705899878
32,0.5724093318164633,0.43982140645748674,1.5871063250399726,0.43982140645748674,1.0146969932235095
33,0.5889457274743641,0.4535658254092832,1.5834523113833439,0.4535658254092832,0.9945065839089797
34,0.605857430729306,0.46731024436107965,1.5802720680666962,0.46731024436107965,0.9744146373373902
35,0.6229843114598862,0.4810546633128761,1.5773486596596193,0.4810546633128761,0.9543643481997331
36,0.6401662395447025,0.49479908226467256,1.5744651507317022,0.49479908226467256,0.9342989111869997
37,0.6572430848623527,0.5085435012164691,1.5714046058525344,0.5085435012164691,0.9141615209901817
38,0.674054717291434,0.5222879201682655,1.5679500895917047,0.5222879201682655,0.8938953723002707
39,0.6904410067105442,0.536032339120062,1.5638846665188026,0.536032339120062,0.8734436598082584
40,0.706241822998281,0.5497767580718584,1.5589914012034178,0.5497767580718584,0.8527495782051369
41,0.7212970360332419,0.5635211770236549,1.5530533582151387,0.5635211770236549,0.8317563221818968
42,0.735446787400666,0.5772655959754514,1.5458539849199584,0.5772655959754514,0.8104071975192924
43,0.7486225984288438,0.5910100149272478,1.5373054698760527,0.5910100149272478,0.7886828714472088
44,0.760979667619604,0.6047544338790443,1.5276351312865724,0.6047544338790443,0.7666554636669684
45,0.7727067853528634,0.6184988528308407,1.5171176135813387,0.6184988528308407,0.7444108282284753
46,0.7839927420085385,0.6322432717826372,1.506027561190173,0.6322432717826372,0.7220348191816345
47,0.795026327966546,0.6459876907344336,1.4946396185428965,0.6459876907344336,0.6996132905763505
48,0.8059963336068028,0.6597321096862301,1.4832284300693304,0.6597321096862301,0.6772320964625276
49,0.8170915493092251,0.6734765286380265,1.4720686401992957,0.6734765286380265,0.6549770908900706
50,0.8199297475431417,0.6848686883709932,1.466477118667179,0.6848686883709932,0.6465473711240373
51,0.8227679457770585,0.6962608481039599,1.4608855971350623,0.6962608481039599,0.6381176513580038
52,0.8256061440109751,0.7076530078369266,1.4552940756029453,0.7076530078369266,0.6296879315919702
53,0.8284443422448918,0.7190451675698932,1.4497025540708286,0.7190451675698932,0.6212582118259368
54,0.8312825404788085,0.7304373273028599,1.4441110325387119,0.7304373273028599,0.6128284920599034
55,0.8341207387127251,0.7418294870358266,1.4385195110065951,0.7418294870358266,0.6043987722938701
56,0.8369589369466418,0.7532216467687933,1.4329279894744784,0.7532216467687933,0.5959690525278366
57,0.8397971351805584,0.76461380650176,1.4273364679423615,0.76461380650176,0.587539332761803
58,0.8426353334144752,0.7760059662347267,1.4217449464102447,0.7760059662347267,0.5791096129957696
59,0.8454735316483918,0.7873981259676934,1.416153424878128,0.7873981259676934,0.5706798932297362
60,0.8483117298823085,0.7987902857006601,1.4105619033460113,0.7987902857006601,0.5622501734637028
61,0.8511499281162251,0.8101824454336267,1.4049703818138946,0.8101824454336267,0.5538204536976694
62,0.8539881263501418,0.8215746051665934,1.3993788602817776,0.8215746051665934,0.5453907339316358
63,0.8568263245840585,0.8329667648995601,1.3937873387496609,0.8329667648995601,0.5369610141656024
64,0.8596645228179751,0.8443589246325268,1.3881958172175441,0.8443589246325268,0.528531294399569
65,0.8625027210518919,0.8557510843654935,1.3826042956854274,0.8557510843654935,0.5201015746335356
66,0.8653409192858085,0.8671432440984601,1.3770127741533107,0.8671432440984601,0.5116718548675022
67,0.8681791175197251,0.8785354038314268,1.3714212526211937,0.8785354038314268,0.5032421351014686
68,0.8710173157536418,0.8899275635643935,1.365829731089077,0.8899275635643935,0.4948124153354352
69,0.8738555139875585,0.9013197232973602,1.3602382095569603,0.9013197232973602,0.48638269556940184
70,0.8766937122214752,0.9127118830303269,1.3546466880248436,0.9127118830303269,0.4779529758033684
71,0.8795319104553918,0.9241040427632936,1.3490551664927266,0.9241040427632936,0.4695232560373348
72,0.8823701086893085,0.9354962024962603,1.3434636449606099,0.9354962024962603,0.46109353627130134
73,0.8852083069232252,0.946888362229227,1.3378721234284932,0.946888362229227,0.452663816505268
74,0.8880465051571418,0.9582805219621937,1.3322806018963764,0.9582805219621937,0.44423409673923464
75,0.8908847033910585,0.9696726816951604,1.3266890803642597,0.9696726816951604,0.4358043769732012
76,0.8937229016249751,0.981064841428127,1.3210975588321427,0.981064841428127,0.4273746572071676
77,0.8965610998588918,0.9924570011610937,1.315506037300026,0.9924570011610937,0.41894493744113426
78,0.8993992980928085,1.0038491608940605,1.3099145157679093,1.0038491608940605,0.4105152176751008
79,0.9022374963267252,1.0152413206270272,1.3043229942357923,1.0152413206270272,0.4020854979090671
80,0.9050756945606417,1.0266334803599937,1.2987314727036758,1.0266334803599937,0.3936557781430341
81,0.9079138927945585,1.0380256400929604,1.2931399511715589,1.0380256400929604,0.3852260583770004
82,0.9107520910284751,1.049417799825927,1.2875484296394422,1.049417799825927,0.37679633861096706
83,0.9135902892623918,1.0608099595588938,1.2819569081073254,1.0608099595588938,0.3683666188449336
84,0.9164284874963085,1.0722021192918605,1.2763653865752087,1.0722021192918605,0.35993689907890025
85,0.9192666857302252,1.0835942790248272,1.270773865043092,1.0835942790248272,0.3515071793128668
86,0.9221048839641418,1.094986438757794,1.265182343510975,1.094986438757794,0.3430774595468332
87,0.9249430821980585,1.1063785984907606,1.2595908219788583,1.1063785984907606,0.33464773978079976
88,0.9277812804319752,1.1177707582237273,1.2539993004467416,1.1177707582237273,0.3262180200147664
89,0.9306194786658919,1.129162917956694,1.2484077789146248,1.129162917956694,0.31778830024873295
90,0.9334576768998084,1.1405550776896605,1.2428162573825081,1.1405550776896605,0.3093585804826997
91,0.9362958751337251,1.1519472374226272,1.2372247358503914,1.1519472374226272,0.30092886071666625
92,0.9391340733676418,1.1633393971555939,1.2316332143182744,1.1633393971555939,0.2924991409506327
93,0.9419722716015585,1.1747315568885606,1.2260416927861577,1.1747315568885606,0.2840694211845992
94,0.9448104698354751,1.1861237166215273,1.220450171254041,1.1861237166215273,0.27563970141856586
95,0.9476486680693919,1.197515876354494,1.2148586497219243,1.197515876354494,0.2672099816525324
96,0.9504868663033085,1.2089080360874607,1.2092671281898073,1.2089080360874607,0.25878026188649883
97,0.9533250645372251,1.2203001958204274,1.2036756066576906,1.2203001958204274,0.2503505421204655
98,0.9561632627711418,1.231692355553394,1.1980840851255738,1.231692355553394,0.24192082235443202
