index,x_le_m,y_m,z_le_m,chord_m,twist_deg,dihedral_deg,airfoil_name
44,1.1863810441515286,0.9481773190872553,-0.007773051569041762,0.4487461965841488,1.5734592218020456,-0.4696938677516748,naca4412
45,1.2066046168585203,0.9697268036119657,-0.007446818823655412,0.4335240962353277,1.6222549272664635,-0.43998258163156617,naca4412
46,1.226540267521758,0.991276288136676,-0.007098239372102852,0.41831318392947314,1.6710506327308814,-0.4102712955114577,naca4412
47,1.2463359289599847,1.0128257726613863,-0.00672731319887231,0.40312352185854894,1.719846338195299,-0.38056000939134915,naca4412
48,1.2661395339919421,1.0343752571860967,-0.0063340402644159,0.38796517221451987,1.768642043659717,-0.3508487232712405,naca4412
49,1.2860990154363736,1.055924741710807,-0.005918420505149884,0.37284819718934936,1.8174377491241351,-0.32113743715113185,naca4412
50,1.2979607843953258,1.0743124063660845,-0.005546112793644199,0.36920364406289985,1.859073968666582,-0.29578550054090347,naca4412
51,1.3098225533542778,1.092700071021362,-0.005157534663925348,0.36555909093645034,1.9007101882090292,-0.270433563930675,naca4412
52,1.32168432231323,1.1110877356766393,-0.004752686034981435,0.3619145378100008,1.942346407751476,-0.24508162732044664,naca4412
53,1.333546091272182,1.1294754003319167,-0.0043315668130592755,0.35826998468355153,1.9839826272939232,-0.2197296907102182,naca4412
54,1.3454078602311341,1.1478630649871941,-0.0038941768916643618,0.354625431557102,2.02561884683637,-0.1943777540999898,naca4412
55,1.357269629190086,1.1662507296424716,-0.003440516151560779,0.3509808784306525,2.067255066378817,-0.16902581748976137,naca4412
56,1.3691313981490383,1.184638394297749,-0.002970584460771107,0.347336325304203,2.1088912859212643,-0.14367388087953298,naca4412
57,1.3809931671079902,1.2030260589530264,-0.0024843816745762793,0.3436917721777537,2.150527505463711,-0.11832194426930454,naca4412
58,1.3928549360669424,1.2214137236083038,-0.001981907635515422,0.3400472190513042,2.192163725006158,-0.09297000765907609,naca4412
59,1.4047167050258944,1.2398013882635812,-0.0014631621733856594,0.3364026659248547,2.233799944548605,-0.0676180710488477,naca4412
60,1.4165784739848466,1.2581890529188586,-0.0009281451052418813,0.33275811279840517,2.275436164091052,-0.04226613443861926,naca4412
61,1.4284402429437986,1.276576717574136,-0.00037685623539649945,0.3291135596719559,2.317072383633499,-0.016914197828390876,naca4412
62,1.4403020119027508,1.2949643822294135,0.00019070464458084644,0.32546900654550615,2.358708603175946,0.008437738781837512,naca4412
63,1.452163780861703,1.3133520468846909,0.0007745377558636022,0.32182445341905663,2.400344822718393,0.03378967539206601,naca4412
64,1.464025549820655,1.3317397115399683,0.001374643332368634,0.31817990029260734,2.44198104226084,0.0591416120022944,naca4412
65,1.475887318779607,1.3501273761952457,0.0019910216207566184,0.31453534716615783,2.4836172618032872,0.08449354861252278,naca4412
66,1.487749087738559,1.3685150408505231,0.0026236728804324397,0.3108907940397083,2.525253481345734,0.10984548522275128,naca4412
67,1.4996108566975113,1.3869027055058005,0.003272597383545617,0.3072462409132588,2.566889700888181,0.13519742183297967,naca4412
68,1.5114726256564632,1.405290370161078,0.003937795414990785,0.3036016877868095,2.608525920430628,0.16054935844320806,naca4412
69,1.5233343946154154,1.4236780348163554,0.004619267272408172,0.29995713466036,2.650162139973075,0.18590129505343644,naca4412
70,1.5351961635743674,1.4420656994716328,0.005317013266184141,0.2963125815339105,2.6917983595155217,0.21125323166366494,naca4412
71,1.5470579325333196,1.4604533641269102,0.006031033719451724,0.292668028407461,2.733434579057969,0.23660516827389333,naca4412
72,1.5589197014922715,1.4788410287821876,0.006761328968091222,0.2890234752810117,2.775070798600416,0.2619571048841217,naca4412
73,1.5707814704512237,1.497228693437465,0.007507899360730824,0.28537892215456195,2.8167070181428633,0.2873090414943502,naca4412
74,1.582643239410176,1.5156163580927426,0.008270745258747231,0.28173436902811266,2.8583432376853106,0.31266097810457893,naca4412
75,1.594505008369128,1.5340040227480198,0.009049867036266318,0.27808981590166315,2.899979457227757,0.338012914714807,naca4412
76,1.60636677732808,1.5523916874032975,0.009845265080163925,0.27444526277521364,2.9416156767702044,0.3633648513250357,naca4412
77,1.618228546287032,1.5707793520585747,0.01065693979006645,0.2708007096487641,2.983251896312651,0.3887167879352639,naca4412
78,1.6300903152459842,1.5891670167138523,0.011484891578351766,0.26715615652231484,3.0248881158550986,0.4140687245454926,naca4412
79,1.6419520842049362,1.6075546813691295,0.01232912087014986,0.2635116033958653,3.066524335397545,0.43942066115572065,naca4412
80,1.6538138531638884,1.6259423460244071,0.01318962810334382,0.2598670502694158,3.1081605549399924,0.46477259776594937,naca4412
81,1.6656756221228404,1.6443300106796843,0.014066413728570523,0.2562224971429663,3.149796774482439,0.49012453437617753,naca4412
82,1.6775373910817926,1.662717675334962,0.014959478209221675,0.2525779440165168,3.1914329940248862,0.5154764709864061,naca4412
83,1.6893991600407445,1.6811053399902391,0.01586882202144458,0.2489333908900675,3.233069213567333,0.5408284075966343,naca4412
84,1.7012609289996967,1.6994930046455168,0.016794445654143245,0.24528883776361798,3.2747054331097805,0.5661803442068631,naca4412
85,1.7131226979586487,1.717880669300794,0.01773634960897915,0.24164428463716847,3.316341652652227,0.5915322808170913,naca4412
86,1.724984466917601,1.7362683339560716,0.018694534400372474,0.23799973151071874,3.3579778721946747,0.6168842174273199,naca4412
87,1.7368462358765528,1.7546559986113488,0.01966900055550294,0.23435517838426967,3.3996140917371207,0.6422361540375481,naca4412
88,1.748708004835505,1.7730436632666264,0.02065974861431103,0.23071062525782016,3.4412503112795685,0.6675880906477767,naca4412
89,1.7605697737944572,1.7914313279219036,0.021666779129498933,0.22706607213137042,3.482886530822015,0.6929400272580049,naca4412
90,1.7724315427534094,1.8098189925771813,0.022690092666531828,0.2234215190049209,3.5245227503644623,0.7182919638682337,naca4412
91,1.7842933117123612,1.8282066572324585,0.02372968980363885,0.21977696587847184,3.5661589699069087,0.7436439004784616,naca4412
92,1.7961550806713134,1.846594321887736,0.024785571131814517,0.21613241275202233,3.6077951894493565,0.7689958370886905,naca4412
93,1.8080168496302655,1.8649819865430133,0.02585773725481965,0.21248785962557237,3.649431408991803,0.7943477736989186,naca4412
94,1.8198786185892177,1.883369651198291,0.02694618878918291,0.2088433064991233,3.6910676285342503,0.8196997103091472,naca4412
95,1.8317403875481695,1.901757315853568,0.028050926364201832,0.2051987533726738,3.7327038480766968,0.8450516469193754,naca4412
96,1.843602156507122,1.9201449805088457,0.029171950621944314,0.20155420024622406,3.7743400676191445,0.870403583529604,naca4412
97,1.8554639254660739,1.9385326451641232,0.03030926221724981,0.19790964711977477,3.8159762871615914,0.8957555201398326,naca4412
98,1.867325694425026,1.9569203098194006,0.031462861817730746,0.19426509399332526,3.8576125067040383,0.921107456750061,naca4412
