index,x_le_m,y_m,z_le_m,chord_m,twist_deg,dihedral_deg,airfoil_name
19,0.34469020122556115,0.3841484618481991,-0.00784917304055303,1.0901953769755397,0.36767885736116357,-1.1705420236048367,naca4412
20,0.36281303906956514,0.40436680194547275,-0.00869727539096355,1.070694835096662,0.4769172621255189,-1.232149498531407,naca4412
21,0.37997922667958506,0.4245851420427464,-0.00931943151478501,1.050671053636338,0.5251684185636897,-1.2574117980172317,naca4412
22,0.3962104337390341,0.44480348214002,-0.009367595286508096,1.0300533427577885,0.4455576373980542,-1.2064751430995204,naca4412
23,0.4117932031232012,0.46502182223729366,-0.009379809210717264,1.0089681587619375,0.36594685623241874,-1.1555384881818094,naca4412
24,0.42703773282647317,0.48524016233456735,-0.009356074624432787,0.9875595645460344,0.2863360750667831,-1.104601833264098,naca4412
25,0.4422542208432362,0.505458502431841,-0.009296392750936362,0.96597162300733,0.20672529390114763,-1.053665178346387,naca4412
26,0.45775286516787694,0.5256768425291146,-0.009200764699786815,0.9443483970430734,0.12711451273551222,-1.0027285234286758,naca4412
27,0.47384386379478194,0.5458951826263883,-0.009069191466834754,0.9228339495505145,0.04750373156987675,-0.9517918685109648,naca4412
28,0.49083741471833764,0.5661135227236619,-0.008901673934236099,0.9015723434269038,-0.03210704959575872,-0.9008552135932535,naca4412
29,0.5090397535827008,0.5863318628209355,-0.008698212870464577,0.8807063121087205,-0.11171783076139408,-0.8499185586755424,naca4412
30,0.5285536708699533,0.6065502029182092,-0.008458808930323107,0.8603103284431212,-0.19132861192702955,-0.7989819037578313,naca4412
31,0.5491848993450789,0.6267685430154828,-0.008183462654954113,0.8403591954958537,-0.270939393092665,-0.7480452488401201,naca4412
32,0.5707156418688801,0.6469868831127564,-0.007872174471848774,0.820819821501894,-0.3505501742583005,-0.697108593922409,naca4412
33,0.5929281013021599,0.6672052232100301,-0.0075249446948551825,0.8016591146962173,-0.43016095542393584,-0.6461719390046978,naca4412
34,0.6156044805057206,0.6874235633073037,-0.0071417735241854075,0.7828439833137997,-0.5097717365895713,-0.5952352840869867,naca4412
35,0.6385269823403652,0.7076419034045773,-0.006722661046421522,0.764341335589616,-0.5893825177552068,-0.5442986291692756,naca4412
36,0.6614778096668961,0.727860243501851,-0.006267607234520509,0.7461180797586422,-0.6689932989208422,-0.4933619742515645,naca4412
37,0.6842391653461162,0.7480785835991246,-0.005776611947818119,0.7281411240558535,-0.7486040800864777,-0.4424253193338533,naca4412
38,0.706593252238828,0.7682969236963982,-0.005249674932031639,0.7103773767162261,-0.8282148612521132,-0.39148866441614216,naca4412
39,0.7283222732058342,0.7885152637936719,-0.004686795819261578,0.692793745974735,-0.9078256424177484,-0.340552009498431,naca4412
40,0.7492084311079377,0.8087336038909455,-0.004087974127992289,0.6753571400663556,-0.9874364235833839,-0.28961535458071985,naca4412
41,0.7690339288059409,0.8289519439882191,-0.0034532092630914974,0.6580344672260638,-1.0670472047490194,-0.2386786996630088,naca4412
42,0.7875810069994107,0.8491702840854928,-0.0027660807647374983,0.6407926382710158,-1.1386632065251776,-0.18663417225713635,naca4412
43,0.804734824870587,0.8693886241827664,-0.0018410740431701745,0.6236055873483113,-1.11461551763369,-0.12133309756665077,naca4412
44,0.8207076187211811,0.88960696428004,-0.0008699854350104336,0.6064695688964817,-1.0905678287422027,-0.05603202287616518,naca4412
45,0.8357764522951603,0.9098253043773137,0.00014718741997212984,0.5893852612874917,-1.0665201398507151,0.009269051814320417,naca4412
46,0.8502183893364913,0.9300436444745873,0.0012104471214435433,0.5723533428933051,-1.0424724509592276,0.07457012650480604,naca4412
47,0.864310493589141,0.950261984571861,0.002319796508532025,0.5553744920858863,-1.0184247620677402,0.13987120119529162,naca4412
48,0.8783298287970766,0.9704803246691347,0.003475238659858297,0.5384493872371997,-0.9943770731762526,0.20517227588577758,naca4412
49,0.8925534587042646,0.9906986647664082,0.0046767768935695835,0.5215787067192096,-0.9703293842847651,0.2704733505762628,naca4412
50,0.9052230456086457,1.0072462269450195,0.005694472347037851,0.5166326771840833,-0.9506477177745927,0.3239185685601399,naca4412
51,0.9178926325130269,1.0237937891236308,0.006743049673375395,0.5116866476489571,-0.93096605126442,0.3773637865440169,naca4412
52,0.9305622194174079,1.040341351302242,0.00782251104999917,0.5067406181138308,-0.9112843847542478,0.4308090045278933,naca4412
53,0.943231806321789,1.0568889134808532,0.00893285876187082,0.5017945885787045,-0.8916027182440752,0.4842542225117703,naca4412
54,0.9559013932261703,1.0734364756594645,0.010074095201515325,0.49684855904357816,-0.8719210517339027,0.5376994404956474,naca4412
55,0.9685709801305512,1.0899840378380756,0.011246222869040909,0.49190252950845215,-0.8522393852237303,0.5911446584795238,naca4412
56,0.9812405670349325,1.106531600016687,0.01244924437216006,0.4869564999733258,-0.8325577187135578,0.6445898764634008,naca4412
57,0.9939101539393136,1.1230791621952982,0.013683162426211558,0.48201047043819956,-0.8128760522033851,0.6980350944472778,naca4412
58,1.0065797408436947,1.1396267243739095,0.014947979854183774,0.4770644409030733,-0.7931943856932127,0.751480312431155,naca4412
59,1.0192493277480759,1.1561742865525209,0.016243699586738988,0.4721184113679471,-0.77351271918304,0.804925530415032,naca4412
60,1.031918914652457,1.172721848731132,0.017570324662238884,0.4671723818328206,-0.7538310526728678,0.8583707483989085,naca4412
61,1.0445885015568381,1.1892694109097433,0.01892785822677121,0.4622263522976944,-0.7341493861626952,0.9118159663827854,naca4412
62,1.0572580884612193,1.2058169730883546,0.020316303534177436,0.45728032276256814,-0.7144677196525226,0.9652611843666625,naca4412
63,1.0699276753656002,1.2223645352669656,0.021735663946081632,0.4523342932274419,-0.6947860531423503,1.0187064023505388,naca4412
64,1.0825972622699813,1.238912097445577,0.023185942931920563,0.44738826369231566,-0.6751043866321778,1.072151620334416,naca4412
65,1.0952668491743625,1.2554596596241883,0.02466714406897464,0.4424422341571894,-0.6554227201220052,1.125596838318293,naca4412
66,1.1079364360787438,1.2720072218027996,0.026179271042400303,0.43749620462206296,-0.6357410536118326,1.17904205630217,naca4412
67,1.120606022983125,1.2885547839814109,0.027722327645263348,0.4325501750869367,-0.6160593871016601,1.232487274286047,naca4412
68,1.1332756098875059,1.305102346160022,0.02929631777857341,0.4276041455518107,-0.5963777205914877,1.2859324922699233,naca4412
69,1.145945196791887,1.3216499083386333,0.030901245451319715,0.42265811601668446,-0.5766960540813152,1.3393777102538005,naca4412
70,1.1586147836962681,1.3381974705172446,0.032537114780507685,0.4177120864815582,-0.5570143875711426,1.3928229282376776,naca4412
71,1.1712843706006493,1.3547450326958557,0.03420392999119693,0.41276605694643176,-0.5373327210609703,1.4462681462215539,naca4412
72,1.1839539575050304,1.371292594874467,0.03590169541654035,0.4078200274113055,-0.5176510545507977,1.499713364205431,naca4412
73,1.1966235444094115,1.3878401570530783,0.03763041549782416,0.4028739978761793,-0.4979693880406252,1.5531585821893081,naca4412
74,1.2092931313137927,1.4043877192316896,0.03939009478450927,0.39792796834105304,-0.4782877215304526,1.606603800173185,naca4412
75,1.2219627182181738,1.420935281410301,0.04118073793427373,0.3929819388059268,-0.45860605502028007,1.6600490181570622,naca4412
76,1.2346323051225547,1.437482843588912,0.04300234971305627,0.38803590927080056,-0.43892438851010773,1.7134942361409384,naca4412
77,1.247301892026936,1.4540304057675233,0.04485493499510106,0.3830898797356741,-0.4192427219999352,1.7669394541248156,naca4412
78,1.259971478931317,1.4705779679461346,0.046738498763003504,0.3781438502005481,-0.3995610554897626,1.8203846721086925,naca4412
79,1.2726410658356981,1.4871255301247457,0.048653046107757204,0.37319782066542184,-0.3798793889795903,1.8738298900925692,naca4412
80,1.2853106527400793,1.503673092303357,0.05059858222880218,0.3682517911302956,-0.3601977224694177,1.9272751080764459,naca4412
81,1.2979802396444604,1.5202206544819683,0.05257511243407407,0.36330576159516936,-0.34051605595924517,1.980720326060323,naca4412
82,1.3106498265488415,1.5367682166605796,0.05458264214005449,0.3583597320600431,-0.3208343894490726,2.0341655440442,naca4412
83,1.323319413453223,1.553315778839191,0.05662117687182269,0.35341370252491666,-0.30115272293890005,2.0876107620280773,naca4412
84,1.3359890003576038,1.569863341017802,0.058690722263108105,0.3484676729897904,-0.2814710564287277,2.1410559800119535,naca4412
85,1.348658587261985,1.5864109031964133,0.060791284056344395,0.3435216434546642,-0.26178938991855516,2.1945011979958307,naca4412
86,1.361328174166366,1.6029584653750246,0.06292286810272417,0.33857561391953794,-0.2421077234083826,2.247946415979708,naca4412
87,1.373997761070747,1.6195060275536357,0.06508548036225527,0.3336295843844117,-0.22242605689821038,2.301391633963584,naca4412
88,1.3866673479751284,1.636053589732247,0.06727912690381804,0.32868355484928546,-0.2027443903880377,2.354836851947461,naca4412
89,1.3993369348795093,1.6526011519108583,0.0695038139052237,0.3237375253141592,-0.18306272387786515,2.4082820699313383,naca4412
90,1.4120065217838906,1.6691487140894696,0.0717595476532739,0.31879149577903276,-0.1633810573676926,2.4617272879152154,naca4412
91,1.4246761086882718,1.685696276268081,0.07404633454382144,0.3138454662439065,-0.14369939085752004,2.515172505899092,naca4412
92,1.4373456955926527,1.702243838446692,0.07636418108183218,0.3088994367087805,-0.1240177243473477,2.568617723882969,naca4412
93,1.4500152824970338,1.7187914006253033,0.07871309388144808,0.30395340717365427,-0.10433605783717526,2.6220629418668455,naca4412
94,1.4626848694014152,1.7353389628039146,0.08109307966605131,0.2990073776385278,-0.08465439132700259,2.6755081598507227,naca4412
95,1.475354456305796,1.7518865249825257,0.08350414526832953,0.29406134810340157,-0.06497272481683036,2.7289533778345993,naca4412
96,1.4880240432101772,1.768434087161137,0.08594629763034256,0.2891153185682753,-0.045291058306657694,2.782398595818476,naca4412
97,1.5006936301145584,1.7849816493397483,0.08841954380358988,0.2841692890331491,-0.025609391796485248,2.835843813802353,naca4412
98,1.5133632170189395,1.8015292115183597,0.09092389094907943,0.27922325949802285,-0.0059277252863125796,2.8892890317862303,naca4412
