index,x_le_m,y_m,z_le_m,chord_m,twist_deg,dihedral_deg,airfoil_name
43,0.5864151338060112,0.749508174307023,0.013507286457503303,0.5519515628598136,-0.718659020162468,1.0324460320868658,naca4412
44,0.5995920899768872,0.7669385969653258,0.013245160653790146,0.5378958656453072,-0.6874897311465896,0.9894095462348337,naca4412
45,0.6125005751206788,0.7843690196236287,0.012956857015238358,0.5238630127767688,-0.6563204421307112,0.9463730603828016,naca4412
46,0.6250544522018195,0.8017994422819316,0.012642375880822869,0.5098517113795933,-0.6251511531148327,0.9033365745307695,naca4412
47,0.6371675841847431,0.8192298649402344,0.012301717530426446,0.49586066857917555,-0.5939818640989544,0.8603000886787375,naca4412
48,0.648753834033883,0.8366602875985374,0.011934882184843858,0.4818885915009099,-0.5628125750830757,0.8172636028267053,naca4412
49,0.6597270647136725,0.8540907102568402,0.011541870005785592,0.46793418727019176,-0.5316432860671974,0.7742271169746733,naca4412
50,0.6616212047200084,0.8700240852804402,0.011884934474395314,0.4620327076571026,-0.5442147622450086,0.7826383706421777,naca4412
51,0.6635153447263443,0.8859574603040402,0.012232678497021802,0.4561312280440132,-0.5567862384228199,0.7910496243096822,naca4412
52,0.6654094847326801,0.9018908353276401,0.012585102107526456,0.4502297484309241,-0.5693577146006312,0.7994608779771866,naca4412
53,0.667303624739016,0.9178242103512402,0.012942205340174357,0.4443282688178347,-0.5819291907784426,0.8078721316446911,naca4412
54,0.669197764745352,0.9337575853748401,0.013303988229634281,0.43842678920474554,-0.5945006669562539,0.8162833853121955,naca4412
55,0.6710919047516879,0.94969096039844,0.013670450810978708,0.43252530959165636,-0.6070721431340652,0.8246946389796999,naca4412
56,0.6729860447580237,0.9656243354220401,0.014041593119683829,0.42662382997856707,-0.6196436193118765,0.8331058926472044,naca4412
57,0.6748801847643596,0.98155771044564,0.014417415191629548,0.4207223503654779,-0.6322150954896878,0.8415171463147088,naca4412
58,0.6767743247706955,0.99749108546924,0.01479791706309951,0.4148208707523887,-0.6447865716674992,0.8499283999822131,naca4412
59,0.6786684647770315,1.01342446049284,0.015183098770781098,0.4089193911392993,-0.6573580478453105,0.8583396536497176,naca4412
60,0.6805626047833673,1.02935783551644,0.015572960351765436,0.40301791152621025,-0.6699295240231218,0.866750907317222,naca4412
61,0.6824567447897032,1.0452912105400398,0.01596750184354742,0.39711643191312107,-0.682501000200933,0.8751621609847264,naca4412
62,0.6843508847960391,1.06122458556364,0.01636672328402572,0.39121495230003167,-0.6950724763787445,0.8835734146522309,naca4412
63,0.686245024802375,1.07715796058724,0.016770624711502757,0.3853134726869425,-0.7076439525565557,0.8919846683197353,naca4412
64,0.688139164808711,1.0930913356108398,0.01717920616468478,0.3794119930738531,-0.720215428734367,0.9003959219872397,naca4412
65,0.6900333048150468,1.1090247106344397,0.01759246768268181,0.373510513460764,-0.7327869049121782,0.9088071756547441,naca4412
66,0.6919274448213827,1.1249580856580397,0.018010409305007705,0.36760903384767485,-0.7453583810899895,0.9172184293222485,naca4412
67,0.6938215848277186,1.1408914606816398,0.01843303107158013,0.36170755423458545,-0.757929857267801,0.9256296829897531,naca4412
68,0.6957157248340545,1.1568248357052398,0.018860333022720565,0.35580607462149627,-0.7705013334456122,0.9340409366572575,naca4412
69,0.6976098648403903,1.1727582107288397,0.019292315199154367,0.349904595008407,-0.7830728096234235,0.9424521903247619,naca4412
70,0.6995040048467263,1.1886915857524396,0.019728977642010728,0.3440031153953178,-0.7956442858012348,0.9508634439922663,naca4412
71,0.7013981448530622,1.2046249607760395,0.02017032039282271,0.3381016357822286,-0.8082157619790461,0.9592746976597707,naca4412
72,0.7032922848593981,1.2205583357996397,0.020616343493527253,0.3322001561691392,-0.8207872381568575,0.9676859513272752,naca4412
73,0.705186424865734,1.2364917108232396,0.021067046986465172,0.32629867655605005,-0.8333587143346688,0.9760972049947796,naca4412
74,0.7070805648720698,1.2524250858468395,0.0215224309143812,0.320397196942961,-0.8459301905124801,0.9845084586622841,naca4412
75,0.7089747048784057,1.2683584608704395,0.021982495320423966,0.3144957173298716,-0.8585016666902914,0.9929197123297885,naca4412
76,0.7108688448847417,1.2842918358940394,0.02244724024814602,0.3085942377167824,-0.8710731428681027,1.0013309659972929,naca4412
77,0.7127629848910776,1.3002252109176395,0.022916665741503865,0.302692758103693,-0.8836446190459141,1.0097422196647974,naca4412
78,0.7146571248974134,1.3161585859412395,0.02339077184485792,0.29679127849060394,-0.8962160952237254,1.0181534733323019,naca4412
79,0.7165512649037493,1.3320919609648394,0.02386955860297257,0.29088979887751476,-0.9087875714015365,1.0265647269998062,naca4412
80,0.7184454049100852,1.3480253359884393,0.024353026061016185,0.28498831926442536,-0.9213590475793478,1.0349759806673107,naca4412
81,0.7203395449164212,1.3639587110120392,0.024841174264561103,0.2790868396513362,-0.9339305237571591,1.043387234334815,naca4412
82,0.7222336849227571,1.3798920860356394,0.02533400325958366,0.2731853600382469,-0.9465019999349706,1.0517984880023197,naca4412
83,0.7241278249290929,1.3958254610592393,0.025831513092464172,0.2672838804251577,-0.9590734761127819,1.060209741669824,naca4412
84,0.7260219649354288,1.4117588360828393,0.026333703809987005,0.26138240081206854,-0.9716449522905932,1.0686209953373282,naca4412
85,0.7279161049417647,1.4276922111064394,0.026840575459340557,0.25548092119897914,-0.9842164284684046,1.077032249004833,naca4412
86,0.7298102449481007,1.443625586130039,0.02735212808811722,0.24957944158588996,-0.9967879046462157,1.0854435026723372,naca4412
87,0.7317043849544365,1.4595589611536393,0.027868361744313508,0.24367796197280078,-1.009359380824027,1.0938547563398417,naca4412
88,0.7335985249607724,1.4754923361772392,0.02838927647632995,0.2377764823597115,-1.0219308570018384,1.102266010007346,naca4412
89,0.7354926649671083,1.491425711200839,0.028914872332971176,0.23187500274662232,-1.0345023331796497,1.1106772636748505,naca4412
90,0.7373868049734442,1.5073590862244393,0.029445149363445926,0.22597352313353303,-1.0470738093574612,1.119088517342355,naca4412
91,0.7392809449797801,1.523292461248039,0.029980107617367,0.22007204352044374,-1.0596452855352723,1.1274997710098593,naca4412
92,0.741175084986116,1.5392258362716391,0.03051974714475138,0.21417056390735467,-1.0722167617130838,1.1359110246773638,naca4412
93,0.7430692249924519,1.555159211295239,0.031064067996020118,0.20826908429426538,-1.084788237890895,1.1443222783448683,naca4412
94,0.7449633649987878,1.571092586318839,0.03161307022199846,0.2023676046811761,-1.0973597140687064,1.1527335320123726,naca4412
95,0.7468575050051237,1.5870259613424391,0.032166753873915786,0.1964661250680868,-1.1099311902465177,1.1611447856798771,naca4412
96,0.7487516450114595,1.6029593363660388,0.032725119003405655,0.19056464545499774,-1.122502666424329,1.1695560393473814,naca4412
97,0.7506457850177954,1.618892711389639,0.03328816566250583,0.18466316584190845,-1.1350741426021402,1.177967293014886,naca4412
98,0.7525399250241314,1.634826086413239,0.03385589390365826,0.17876168622881916,-1.1476456187799515,1.1863785466823904,naca4412
