index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
35,0.32477188852215655,0.5676130373830819,1.0769317052857565,0.5676130373830819,0.7521598167636
36,0.33564007354563913,0.5838305527368842,1.0730979101471159,0.5838305527368842,0.7374578366014768
37,0.3464630936467347,0.6000480680906866,1.0690094060273587,0.6000480680906866,0.722546312380624
38,0.3571793594784688,0.6162655834444889,1.0645623605388383,0.6162655834444889,0.7073830010603696
39,0.3677272816938669,0.6324830987982912,1.059652941293908,0.6324830987982912,0.691925659600041
40,0.3780452709459547,0.6487006141520936,1.0541773159049217,0.6487006141520936,0.676132044958967
41,0.3880717378877576,0.6649181295058959,1.0480316519842325,0.6649181295058959,0.6599599140964749
42,0.3977492231120961,0.6811356448596982,1.0411200933086873,0.6811356448596982,0.6433708701965912
43,0.40709148875520423,0.6973531602135006,1.0334843340248532,0.6973531602135006,0.626392845269649
44,0.41617238309803095,0.7135706755673029,1.0252821128217846,0.7135706755673029,0.6091097297237537
45,0.42506763708208717,0.7297881909211053,1.016674804376244,0.7297881909211053,0.5916071672941567
46,0.4338529816488837,0.7460057062749076,1.007823783364993,0.7460057062749076,0.5739708017161094
47,0.4426041477399316,0.7622232216287099,0.9988904244647938,0.7622232216287099,0.5562862767248622
48,0.4513968662967417,0.7784407369825124,0.9900361023524082,0.7784407369825124,0.5386392360556665
49,0.46030686826082484,0.7946582523363146,0.9814221917045982,0.7946582523363146,0.5211153234437733
50,0.47415859570216085,0.8088465466186887,0.9868978735687046,0.8088465466186887,0.5127392778665438
51,0.48801032314349696,0.8230348409010629,0.992373555432811,0.8230348409010629,0.5043632322893141
52,0.501862050584833,0.837223135183437,0.9978492372969174,0.837223135183437,0.4959871867120844
53,0.5157137780261691,0.8514114294658113,1.0033249191610238,0.8514114294658113,0.4876111411348547
54,0.5295655054675051,0.8655997237481854,1.0088006010251303,0.8655997237481854,0.4792350955576251
55,0.5434172329088411,0.8797880180305595,1.0142762828892367,0.8797880180305595,0.4708590499803955
56,0.5572689603501773,0.8939763123129337,1.019751964753343,0.8939763123129337,0.4624830044031658
57,0.5711206877915133,0.9081646065953078,1.0252276466174495,0.9081646065953078,0.4541069588259362
58,0.5849724152328494,0.9223529008776821,1.030703328481556,0.9223529008776821,0.44573091324870673
59,0.5988241426741854,0.9365411951600562,1.0361790103456625,0.9365411951600562,0.43735486767147713
60,0.6126758701155215,0.9507294894424303,1.041654692209769,0.9507294894424303,0.4289788220942474
61,0.6265275975568576,0.9649177837248045,1.0471303740738753,0.9649177837248045,0.4206027765170177
62,0.6403793249981936,0.9791060780071786,1.0526060559379817,0.9791060780071786,0.4122267309397881
63,0.6542310524395297,0.9932943722895529,1.0580817378020881,0.9932943722895529,0.4038506853625584
64,0.6680827798808657,1.007482666571927,1.0635574196661945,1.007482666571927,0.3954746397853288
65,0.6819345073222017,1.021670960854301,1.069033101530301,1.021670960854301,0.3870985942080992
66,0.6957862347635377,1.0358592551366752,1.0745087833944074,1.0358592551366752,0.3787225486308696
67,0.709637962204874,1.0500475494190495,1.0799844652585138,1.0500475494190495,0.3703465030536398
68,0.72348968964621,1.0642358437014237,1.0854601471226202,1.0642358437014237,0.3619704574764102
69,0.7373414170875461,1.0784241379837978,1.0909358289867266,1.0784241379837978,0.3535944118991805
70,0.751193144528882,1.0926124322661719,1.096411510850833,1.0926124322661719,0.345218366321951
71,0.7650448719702181,1.106800726548546,1.1018871927149394,1.106800726548546,0.3368423207447213
72,0.7788965994115543,1.1209890208309203,1.1073628745790458,1.1209890208309203,0.3284662751674915
73,0.7927483268528903,1.1351773151132944,1.1128385564431524,1.1351773151132944,0.3200902295902621
74,0.8066000542942263,1.1493656093956686,1.1183142383072586,1.1493656093956686,0.3117141840130323
75,0.8204517817355623,1.1635539036780427,1.1237899201713653,1.1635539036780427,0.30333813843580293
76,0.8343035091768984,1.1777421979604168,1.1292656020354714,1.1777421979604168,0.294962092858573
77,0.8481552366182346,1.1919304922427911,1.134741283899578,1.1919304922427911,0.2865860472813435
78,0.8620069640595707,1.2061187865251652,1.1402169657636845,1.2061187865251652,0.2782100017041138
79,0.8758586915009066,1.2203070808075394,1.1456926476277909,1.2203070808075394,0.2698339561268843
80,0.8897104189422427,1.2344953750899135,1.1511683294918973,1.2344953750899135,0.2614579105496546
81,0.9035621463835787,1.2486836693722876,1.1566440113560037,1.2486836693722876,0.253081864972425
82,0.9174138738249149,1.262871963654662,1.16211969322011,1.262871963654662,0.2447058193951952
83,0.9312656012662509,1.277060257937036,1.1675953750842165,1.277060257937036,0.2363297738179656
84,0.9451173287075869,1.2912485522194102,1.173071056948323,1.2912485522194102,0.227953728240736
85,0.9589690561489231,1.3054368465017845,1.1785467388124293,1.3054368465017845,0.2195776826635062
86,0.9728207835902589,1.3196251407841584,1.1840224206765357,1.3196251407841584,0.21120163708627682
87,0.9866725110315953,1.3338134350665327,1.1894981025406421,1.3338134350665327,0.2028255915090469
88,1.0005242384729311,1.3480017293489068,1.1949737844047488,1.3480017293489068,0.19444954593181762
89,1.0143759659142673,1.362190023631281,1.200449466268855,1.362190023631281,0.1860735003545877
90,1.0282276933556034,1.3763783179136553,1.2059251481329616,1.3763783179136553,0.1776974547773582
91,1.0420794207969393,1.3905666121960292,1.2114008299970678,1.3905666121960292,0.1693214092001285
92,1.0559311482382754,1.4047549064784035,1.2168765118611744,1.4047549064784035,0.16094536362289902
93,1.0697828756796115,1.4189432007607776,1.2223521937252808,1.4189432007607776,0.1525693180456693
94,1.0836346031209476,1.4331314950431517,1.2278278755893872,1.4331314950431517,0.1441932724684396
95,1.0974863305622837,1.447319789325526,1.2333035574534936,1.447319789325526,0.1358172268912099
96,1.1113380580036196,1.4615080836079,1.2387792393176,1.4615080836079,0.1274411813139804
97,1.1251897854449557,1.4756963778902743,1.2442549211817064,1.4756963778902743,0.1190651357367507
98,1.1390415128862919,1.4898846721726484,1.2497306030458128,1.4898846721726484,0.110689090159521
