index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
22,0.437877852566244,0.3286752722100276,1.4689918823490384,0.3286752722100276,1.0311140297827945
23,0.4560585587507068,0.3436150573104835,1.4688811314229966,0.3436150573104835,1.01282257267229
24,0.47399710449980603,0.35855484241093927,1.4685885022977345,0.35855484241093927,0.9945913977979285
25,0.49183468856776363,0.37349462751139506,1.468282655500099,0.37349462751139506,0.9764479669323354
26,0.5097125097088013,0.38843441261185085,1.4681322515569373,0.38843441261185085,0.9584197418481359
27,0.5277712193330746,0.40337419771230665,1.468305120639621,0.40337419771230665,0.9405339013065463
28,0.5461258149404276,0.41831398281276244,1.468930174319312,0.41831398281276244,0.9228043593788844
29,0.5648551898931711,0.4332537679132183,1.4700815519130588,0.4332537679132183,0.9052263620198877
30,0.584035523359143,0.4481935530136741,1.4718292751336806,0.4481935530136741,0.8877937517745376
31,0.6037429945061815,0.4631333381141299,1.4742433656939973,0.4631333381141299,0.8705003711878158
32,0.6240537825021247,0.47807312321458567,1.477393845306829,0.47807312321458567,0.8533400628047042
33,0.6450440665148107,0.49301290831504146,1.4813507356849944,0.49301290831504146,0.8363066691701837
34,0.6667900257120776,0.5079526934154973,1.4861840585413137,0.5079526934154973,0.8193940328292362
35,0.6893678392617633,0.5228924785159531,1.4919638355886071,0.5228924785159531,0.8025959963268439
36,0.7128536863317059,0.5378322636164089,1.4987600885396932,0.5378322636164089,0.7859064022079874
37,0.7373198786375801,0.5527720487168647,1.506638755986572,0.5527720487168647,0.7693188773489918
38,0.7627102619710483,0.5677118338173205,1.515530146688755,0.5677118338173205,0.7528198847177067
39,0.7888134588427963,0.5826516189177763,1.5252006900909965,0.5826516189177763,0.7363872312482002
40,0.815408812716531,0.5975914040182321,1.5354070191445675,0.5975914040182321,0.7199982064280365
41,0.842275667055959,0.6125311891186879,1.5459057668007388,0.6125311891186879,0.7036300997447797
42,0.8691933653247874,0.6274709742191437,1.556453566010781,0.6274709742191437,0.6872602006859936
43,0.8959412509867228,0.6424107593195995,1.5668070497259652,0.6424107593195995,0.6708657987392423
44,0.9222986675054721,0.6573505444200552,1.5767228508975617,0.6573505444200552,0.6544241833920896
45,0.9480449583447422,0.6722903295205112,1.585957602476842,0.6722903295205112,0.6379126441320998
46,0.9729594669682395,0.687230114620967,1.5942679374150766,0.687230114620967,0.621308470446837
47,0.9968215368396711,0.7021698997214227,1.6014104886635359,0.7021698997214227,0.6045889518238647
48,1.0194105114227436,0.7171096848218785,1.6071418891734912,0.7171096848218785,0.5877313777507476
49,1.040505734181164,0.7320494699223343,1.6112187718962132,0.7320494699223343,0.5707130377150491
50,1.0468513562791346,0.7476882652336133,1.6085497804142717,0.7476882652336133,0.561698424135137
51,1.0531969783771054,0.7633270605448923,1.60588078893233,0.7633270605448923,0.5526838105552248
52,1.0595426004750759,0.7789658558561712,1.6032117974503883,0.7789658558561712,0.5436691969753125
53,1.0658882225730464,0.7946046511674502,1.6005428059684468,0.7946046511674502,0.5346545833954004
54,1.0722338446710171,0.8102434464787291,1.5978738144865052,0.8102434464787291,0.5256399698154881
55,1.0785794667689876,0.8258822417900081,1.5952048230045637,0.8258822417900081,0.516625356235576
56,1.0849250888669584,0.8415210371012871,1.5925358315226221,0.8415210371012871,0.5076107426556637
57,1.091270710964929,0.857159832412566,1.5898668400406806,0.857159832412566,0.4985961290757517
58,1.0976163330628994,0.872798627723845,1.5871978485587388,0.872798627723845,0.4895815154958394
59,1.1039619551608701,0.888437423035124,1.5845288570767972,0.888437423035124,0.4805669019159271
60,1.1103075772588407,0.904076218346403,1.5818598655948557,0.904076218346403,0.47155228833601504
61,1.1166531993568112,0.9197150136576819,1.5791908741129141,0.9197150136576819,0.46253767475610297
62,1.122998821454782,0.9353538089689608,1.5765218826309726,0.9353538089689608,0.4535230611761907
63,1.1293444435527524,0.9509926042802399,1.5738528911490308,0.9509926042802399,0.4445084475962784
64,1.135690065650723,0.9666313995915188,1.5711838996670893,0.9666313995915188,0.4354938340163663
65,1.1420356877486937,0.9822701949027978,1.5685149081851477,0.9822701949027978,0.42647922043645403
66,1.1483813098466642,0.9979089902140768,1.5658459167032062,0.9979089902140768,0.41746460685654196
67,1.154726931944635,1.0135477855253556,1.5631769252212646,1.0135477855253556,0.4084499932766297
68,1.1610725540426055,1.0291865808366347,1.5605079337393228,1.0291865808366347,0.3994353796967174
69,1.167418176140576,1.0448253761479136,1.5578389422573813,1.0448253761479136,0.3904207661168053
70,1.1737637982385467,1.0604641714591927,1.5551699507754397,1.0604641714591927,0.38140615253689303
71,1.1801094203365172,1.0761029667704716,1.5525009592934982,1.0761029667704716,0.37239153895698096
72,1.1864550424344877,1.0917417620817504,1.5498319678115566,1.0917417620817504,0.3633769253770689
73,1.1928006645324585,1.1073805573930295,1.547162976329615,1.1073805573930295,0.3543623117971566
74,1.199146286630429,1.1230193527043084,1.5444939848476733,1.1230193527043084,0.3453476982172443
75,1.2054919087283995,1.1386581480155873,1.5418249933657318,1.1386581480155873,0.33633308463733225
76,1.2118375308263702,1.1542969433268664,1.5391560018837902,1.1542969433268664,0.32731847105741996
77,1.218183152924341,1.1699357386381455,1.5364870104018487,1.1699357386381455,0.31830385747750767
78,1.2245287750223115,1.1855745339494244,1.533818018919907,1.1855745339494244,0.3092892438975956
79,1.230874397120282,1.2012133292607032,1.5311490274379655,1.2012133292607032,0.30027463031768353
80,1.2372200192182525,1.2168521245719823,1.5284800359560238,1.2168521245719823,0.29126001673777124
81,1.2435656413162233,1.2324909198832612,1.5258110444740822,1.2324909198832612,0.28224540315785895
82,1.2499112634141938,1.24812971519454,1.5231420529921407,1.24812971519454,0.2732307895779469
83,1.2562568855121645,1.2637685105058192,1.5204730615101991,1.2637685105058192,0.2642161759980346
84,1.262602507610135,1.279407305817098,1.5178040700282576,1.279407305817098,0.25520156241812253
85,1.2689481297081056,1.295046101128377,1.515135078546316,1.295046101128377,0.24618694883821046
86,1.2752937518060763,1.310684896439656,1.5124660870643742,1.310684896439656,0.23717233525829795
87,1.2816393739040468,1.3263236917509351,1.5097970955824327,1.3263236917509351,0.22815772167838588
88,1.2879849960020173,1.341962487062214,1.5071281041004911,1.341962487062214,0.21914310809847382
89,1.294330618099988,1.3576012823734929,1.5044591126185496,1.3576012823734929,0.21012849451856153
90,1.3006762401979586,1.373240077684772,1.5017901211366078,1.373240077684772,0.20111388093864924
91,1.307021862295929,1.3888788729960508,1.4991211296546663,1.3888788729960508,0.19209926735873717
92,1.3133674843938996,1.4045176683073297,1.4964521381727247,1.4045176683073297,0.1830846537788251
93,1.3197131064918703,1.4201564636186088,1.4937831466907832,1.4201564636186088,0.1740700401989128
94,1.326058728589841,1.435795258929888,1.4911141552088416,1.435795258929888,0.16505542661900052
95,1.3324043506878116,1.4514340542411666,1.4884451637269,1.4514340542411666,0.15604081303908846
96,1.3387499727857821,1.4670728495524457,1.4857761722449583,1.4670728495524457,0.14702619945917617
97,1.3450955948837529,1.4827116448637248,1.4831071807630167,1.4827116448637248,0.13801158587926388
98,1.3514412169817234,1.4983504401750036,1.4804381892810752,1.4983504401750036,0.1289969722993518
