index,x_le_m,y_m,z_le_m,chord_m,twist_deg,dihedral_deg,airfoil_name
29,0.5648551898931711,0.4332537679132183,0.026560677827553718,0.9052263620198877,-0.1600549365087638,3.5081346139452974,naca4412
30,0.584035523359143,0.4481935530136741,0.026782982959339906,0.8877937517745376,-0.1365236719822177,3.4197929997647893,naca4412
31,0.6037429945061815,0.4631333381141299,0.02695918146140503,0.8705003711878158,-0.11299240745567168,3.331451385584281,naca4412
32,0.6240537825021247,0.47807312321458567,0.027089282559899872,0.8533400628047042,-0.0894611429291256,3.2431097714037724,naca4412
33,0.6450440665148107,0.49301290831504146,0.02717329503938965,0.8363066691701837,-0.06592987840257958,3.1547681572232644,naca4412
34,0.6667900257120776,0.5079526934154973,0.02721122724317769,0.8193940328292362,-0.04239861387603344,3.0664265430427555,naca4412
35,0.6893678392617633,0.5228924785159531,0.02720308707361644,0.8025959963268439,-0.01886734934948736,2.9780849288622475,naca4412
36,0.7128536863317059,0.5378322636164089,0.027148881992405692,0.7859064022079874,0.0046639151770587195,2.8897433146817395,naca4412
37,0.7373198786375801,0.5527720487168647,0.02704861902087815,0.7693188773489918,0.028195179703604745,2.801401700501231,naca4412
38,0.7627102619710483,0.5677118338173205,0.026902304740272283,0.7528198847177067,0.051726444230150825,2.7130600863207226,naca4412
39,0.7888134588427963,0.5826516189177763,0.026709945291992533,0.7363872312482002,0.07525770875669685,2.6247184721402146,naca4412
40,0.815408812716531,0.5975914040182321,0.02647154637785683,0.7199982064280365,0.09878897328324293,2.536376857959706,naca4412
41,0.842275667055959,0.6125311891186879,0.026187113260331542,0.7036300997447797,0.12232023780978896,2.4480352437791977,naca4412
42,0.8691933653247874,0.6274709742191437,0.025856650762753692,0.6872602006859936,0.14585150233633504,2.3596936295986897,naca4412
43,0.8959412509867228,0.6424107593195995,0.025480163269540668,0.6708657987392423,0.16938276686288112,2.271352015418181,naca4412
44,0.9222986675054721,0.6573505444200552,0.025057654726387293,0.6544241833920896,0.1929140313894272,2.183010401237673,naca4412
45,0.9480449583447422,0.6722903295205112,0.02458912864045031,0.6379126441320998,0.2164452959159734,2.0946687870571643,naca4412
46,0.9729594669682395,0.687230114620967,0.024074588080520293,0.621308470446837,0.23997656044251947,2.006327172876656,naca4412
47,0.9968215368396711,0.7021698997214227,0.023514035677181015,0.6045889518238647,0.26350782496906544,1.9179855586961474,naca4412
48,1.0194105114227436,0.7171096848218785,0.022907473622956274,0.5877313777507476,0.2870390894956115,1.8296439445156394,naca4412
49,1.040505734181164,0.7320494699223343,0.022254903672444107,0.5707130377150491,0.3105703540221576,1.741302330335131,naca4412
50,1.0468513562791346,0.7476882652336133,0.021333075782080928,0.561698424135137,0.34746686423124284,1.6343224095075122,naca4412
51,1.0531969783771054,0.7633270605448923,0.020352949136796843,0.5526838105552248,0.3843633744403281,1.5273424886798934,naca4412
52,1.0595426004750759,0.7789658558561712,0.019314522905657522,0.5436691969753125,0.42125988464941305,1.4203625678522753,naca4412
53,1.0658882225730464,0.7946046511674502,0.018217795444981165,0.5346545833954004,0.45815639485849824,1.3133826470246566,naca4412
54,1.0722338446710171,0.8102434464787291,0.017062764298448812,0.5256399698154881,0.4950529050675835,1.2064027261970378,naca4412
55,1.0785794667689876,0.8258822417900081,0.015849426197180664,0.516625356235576,0.5319494152766687,1.099422805369419,naca4412
56,1.0849250888669584,0.8415210371012871,0.014577777059778323,0.5076107426556637,0.568845925485754,0.9924428845418002,naca4412
57,1.091270710964929,0.857159832412566,0.013247811992333084,0.4985961290757517,0.6057424356948389,0.8854629637141822,naca4412
58,1.0976163330628994,0.872798627723845,0.011859525288400173,0.4895815154958394,0.6426389459039241,0.7784830428865634,naca4412
59,1.1039619551608701,0.888437423035124,0.010412910428939099,0.4805669019159271,0.6795354561130094,0.6715031220589447,naca4412
60,1.1103075772588407,0.904076218346403,0.008907960082219897,0.47155228833601504,0.7164319663220946,0.5645232012313259,naca4412
61,1.1166531993568112,0.9197150136576819,0.007344666103695474,0.46253767475610297,0.7533284765311798,0.4575432804037072,naca4412
62,1.122998821454782,0.9353538089689608,0.005723019535839921,0.4535230611761907,0.7902249867402649,0.3505633595760891,naca4412
63,1.1293444435527524,0.9509926042802399,0.0040430106079528015,0.4445084475962784,0.8271214969493503,0.24358343874846944,naca4412
64,1.135690065650723,0.9666313995915188,0.002304628735929592,0.4354938340163663,0.8640180071584354,0.13660351792085157,naca4412
65,1.1420356877486937,0.9822701949027978,0.0005078625219978126,0.42647922043645403,0.9009145173675206,0.029623597093232812,naca4412
66,1.1483813098466642,0.9979089902140768,-0.0013473002455805462,0.41746460685654196,0.9378110275766058,-0.07735632373438595,naca4412
67,1.154726931944635,1.0135477855253556,-0.0032608725928408504,0.4084499932766297,0.9747075377856907,-0.18433624456200404,naca4412
68,1.1610725540426055,1.0291865808366347,-0.005232868360481702,0.3994353796967174,1.0116040479947763,-0.29131616538962346,naca4412
69,1.167418176140576,1.0448253761479136,-0.007263302204264729,0.3904207661168053,1.0485005582038611,-0.39829608621724155,naca4412
70,1.1737637982385467,1.0604641714591927,-0.009352189595448802,0.38140615253689303,1.0853970684129468,-0.505276007044861,naca4412
71,1.1801094203365172,1.0761029667704716,-0.011499546821257995,0.37239153895698096,1.1222935786220316,-0.6122559278724791,naca4412
72,1.1864550424344877,1.0917417620817504,-0.013705390985384112,0.3633769253770689,1.1591900888311166,-0.7192358487000972,naca4412
73,1.1928006645324585,1.1073805573930295,-0.01596974000852316,0.3543623117971566,1.196086599040202,-0.8262157695277166,naca4412
74,1.199146286630429,1.1230193527043084,-0.018292612628946013,0.3453476982172443,1.2329831092492871,-0.9331956903553347,naca4412
75,1.2054919087283995,1.1386581480155873,-0.020674028403103666,0.33633308463733225,1.2698796194583721,-1.0401756111829528,naca4412
76,1.2118375308263702,1.1542969433268664,-0.023114007706266478,0.32731847105741996,1.3067761296674576,-1.1471555320105722,naca4412
77,1.218183152924341,1.1699357386381455,-0.025612571733197885,0.31830385747750767,1.343672639876543,-1.254135452838192,naca4412
78,1.2245287750223115,1.1855745339494244,-0.02816974249886252,0.3092892438975956,1.380569150085628,-1.3611153736658097,naca4412
79,1.230874397120282,1.2012133292607032,-0.030785542839168945,0.30027463031768353,1.417465660294713,-1.4680952944934278,naca4412
80,1.2372200192182525,1.2168521245719823,-0.033459996411746615,0.29126001673777124,1.4543621705037986,-1.5750752153210477,naca4412
81,1.2435656413162233,1.2324909198832612,-0.036193127696757414,0.28224540315785895,1.4912586807128836,-1.6820551361486653,naca4412
82,1.2499112634141938,1.24812971519454,-0.03898496199774223,0.2732307895779469,1.5281551909219684,-1.7890350569762834,naca4412
83,1.2562568855121645,1.2637685105058192,-0.04183552544250164,0.2642161759980346,1.565051701131054,-1.8960149778039028,naca4412
84,1.262602507610135,1.279407305817098,-0.04474484498401161,0.25520156241812253,1.6019482113401389,-2.002994898631521,naca4412
85,1.2689481297081056,1.295046101128377,-0.04771294840137413,0.24618694883821046,1.638844721549224,-2.109974819459139,naca4412
86,1.2752937518060763,1.310684896439656,-0.05073986430080252,0.23717233525829795,1.6757412317583094,-2.2169547402867584,naca4412
87,1.2816393739040468,1.3263236917509351,-0.053825622116641596,0.22815772167838588,1.7126377419673948,-2.323934661114378,naca4412
88,1.2879849960020173,1.341962487062214,-0.05697025211242311,0.21914310809847382,1.7495342521764798,-2.4309145819419964,naca4412
89,1.294330618099988,1.3576012823734929,-0.06017378538195624,0.21012849451856153,1.7864307623855649,-2.537894502769614,naca4412
90,1.3006762401979586,1.373240077684772,-0.06343625385045311,0.20111388093864924,1.8233272725946503,-2.6448744235972335,naca4412
91,1.307021862295929,1.3888788729960508,-0.06675769027568951,0.19209926735873717,1.8602237828037353,-2.751854344424852,naca4412
92,1.3133674843938996,1.4045176683073297,-0.07013812824920126,0.1830846537788251,1.8971202930128204,-2.8588342652524696,naca4412
93,1.3197131064918703,1.4201564636186088,-0.07357760219751591,0.1740700401989128,1.9340168032219058,-2.965814186080089,naca4412
94,1.326058728589841,1.435795258929888,-0.0770761473834195,0.16505542661900052,1.9709133134309913,-3.0727941069077085,naca4412
95,1.3324043506878116,1.4514340542411666,-0.08063379990725963,0.15604081303908846,2.0078098236400757,-3.1797740277353252,naca4412
96,1.3387499727857821,1.4670728495524457,-0.08425059670828405,0.14702619945917617,2.0447063338491613,-3.2867539485629447,naca4412
97,1.3450955948837529,1.4827116448637248,-0.08792657556601448,0.13801158587926388,2.0816028440582466,-3.393733869390564,naca4412
98,1.3514412169817234,1.4983504401750036,-0.0916617751016571,0.1289969722993518,2.118499354267332,-3.5007137902181826,naca4412
