index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
43,0.2439174903506486,0.2770254359779772,1.2568790195446613,0.2770254359779772,1.0129615291940126
44,0.2490935915760454,0.283467887977465,1.2495808322188338,0.283467887977465,1.0004872406427883
45,0.2541537935590085,0.28991033997695287,1.2425155862784363,0.28991033997695287,0.9883617927194277
46,0.2590994242585886,0.2963527919764407,1.2356888219782824,0.2963527919764407,0.9765893977196938
47,0.26393181163383644,0.30279524397592855,1.2291060795731865,0.30279524397592855,0.96517426793935
48,0.26865228364380267,0.3092376959754164,1.2227728993179625,0.3092376959754164,0.9541206156741598
49,0.273262168247538,0.31568014797490423,1.2166948214674245,0.31568014797490423,0.9434326532198865
50,0.2777627934040931,0.3221225999743921,1.2108773862763864,0.3221225999743921,0.9331145928722933
51,0.28215548707251875,0.3285650519738799,1.2053261339996622,0.3285650519738799,0.9231706469271435
52,0.28644157721186553,0.33500750397336776,1.2000466048920662,0.33500750397336776,0.9136050276802006
53,0.2906223917811843,0.3414499559728556,1.195044339208412,0.3414499559728556,0.9044219474272277
54,0.29469925873952574,0.34789240797234344,1.1903248772035142,0.34789240797234344,0.8956256184639885
55,0.29867350604594045,0.3543348599718313,1.1858937591321863,0.3543348599718313,0.8872202530862459
56,0.30254646248312345,0.3607773119713191,1.1817565210920018,0.3607773119713191,0.8792100586088784
57,0.3063201932386028,0.36721976397080697,1.1779149822698025,0.36721976397080697,0.8715947890311997
58,0.30999885407349437,0.3736622159702948,1.1743604099453089,0.3736622159702948,0.8643615558718145
59,0.3135869692069161,0.38010466796978265,1.1710822116528385,0.38010466796978265,0.8574952424459225
60,0.31708906285798627,0.3865471199692705,1.1680697949267087,0.3865471199692705,0.8509807320687224
61,0.3205096592458229,0.39298957196875833,1.1653125673012374,0.39298957196875833,0.8448029080554145
62,0.32385328258954416,0.3994320239682462,1.1627999363107422,0.3994320239682462,0.838946653721198
63,0.32712445710826815,0.405874475967734,1.1605213094895401,0.405874475967734,0.833396852381272
64,0.330327707021113,0.41231692796722186,1.1584660943719498,0.41231692796722186,0.8281383873508368
65,0.33346755654719684,0.4187593799667097,1.1566236984922877,0.4187593799667097,0.8231561419450909
66,0.33654852990563777,0.42520183196619754,1.154983529384872,0.42520183196619754,0.8184349994792343
67,0.3395751513155539,0.4316442839656854,1.15353499458402,0.4316442839656854,0.8139598432684663
68,0.3425519449960633,0.4380867359651732,1.1522675016240498,0.4380867359651732,0.8097155566279866
69,0.3454834351662842,0.44452918796466107,1.1511704580392785,0.44452918796466107,0.8056870228729943
70,0.3483741460453346,0.4509716399641489,1.150233271364024,0.4509716399641489,0.8018591253186893
71,0.35122860185233273,0.45741409196363675,1.1494453491326035,0.45741409196363675,0.7982167472802708
72,0.35405132680639667,0.4638565439631246,1.1487960988793353,0.4638565439631246,0.7947447720729386
73,0.35684684512664444,0.47029899596261243,1.148274928138536,0.47029899596261243,0.7914280830118916
74,0.3596196810321942,0.4767414479621003,1.147871244444524,0.4767414479621003,0.7882515634123298
75,0.3623743587421642,0.4831838999615881,1.1475744553316167,0.4831838999615881,0.7852000965894526
76,0.3651154024756724,0.48962635196107596,1.1473739683341313,0.48962635196107596,0.7822585658584589
77,0.36784733645183704,0.4960688039605638,1.1472591909863858,0.4960688039605638,0.7794118545345488
78,0.37057468488977613,0.5025112559600516,1.1472195308226978,0.5025112559600516,0.7766448459329216
79,0.3733019720086078,0.5089537079595394,1.147244395377385,0.5089537079595394,0.7739424233687772
80,0.3760337220274502,0.5153961599590273,1.1473231921847644,0.5153961599590273,0.7712894701573142
81,0.3787744591654215,0.5218386119585152,1.1474453287791542,0.5218386119585152,0.7686708696137327
82,0.3815287076416397,0.528281063958003,1.1476002126948714,0.528281063958003,0.7660715050532317
83,0.3843009916752231,0.5347235159574908,1.147777251466234,0.5347235159574908,0.763476259791011
84,0.3870958354852896,0.5411659679569787,1.1479658526275596,0.5411659679569787,0.76087001714227
85,0.38991776329095745,0.5476084199564666,1.1481554237131657,0.5476084199564666,0.7582376604222083
86,0.3927712993113447,0.5540508719559544,1.14833537225737,0.5540508719559544,0.7555640729460252
87,0.39566096776556947,0.5604933239554422,1.1484951057944899,0.5604933239554422,0.7528341380289204
88,0.3985912928727499,0.56693577595493,1.1486240318588432,0.56693577595493,0.7500327389860932
89,0.4015667988520042,0.573378227954418,1.1487115579847473,0.573378227954418,0.7471447591327431
90,0.4045920099224504,0.5798206799539057,1.1487470917065197,0.5798206799539057,0.7441550817840692
91,0.407669963835809,0.5862631319533935,1.148721759365063,0.5862631319533935,0.7410517955292539
92,0.4107973370926658,0.5927055839528814,1.1486340428345083,0.5927055839528814,0.7378367057418425
93,0.4139691048820598,0.5991480359523693,1.1484843912204887,0.5991480359523693,0.734515286338429
94,0.4171802423748945,0.6055904879518571,1.1482732536496063,0.6055904879518571,0.7310930112747118
95,0.4204257247420737,0.6120329399513449,1.1480010792484627,0.6120329399513449,0.727575354506389
96,0.4237005271545013,0.6184753919508328,1.1476683171436608,0.6184753919508328,0.7239677899891594
97,0.42699962478308096,0.6249178439503207,1.147275416461802,0.6249178439503207,0.720275791678721
98,0.43031799279871635,0.6313602959498085,1.1468228263294886,0.6313602959498085,0.7165048335307722
99,0.43365060637231134,0.6378027479492963,1.1463109958733233,0.6378027479492963,0.712660389501012
100,0.4369924406747697,0.6442451999487842,1.1457403742199073,0.6442451999487842,0.7087479335451375
101,0.44033847087699507,0.650687651948272,1.1451114104958435,0.650687651948272,0.7047729396188485
102,0.44368367214989124,0.6571301039477598,1.144424553827734,0.6571301039477598,0.7007408816778428
103,0.44702301966436203,0.6635725559472476,1.1436802533421802,0.6635725559472476,0.6966572336778181
104,0.45035148859131113,0.6700150079467355,1.142878958165785,0.6700150079467355,0.6925274695744739
105,0.4536640541016423,0.6764574599462234,1.1420211174251504,0.6764574599462234,0.6883570633235081
106,0.4569556913662593,0.6828999119457112,1.1411071802468782,0.6828999119457112,0.6841514888806188
107,0.4602213755560658,0.689342363945199,1.1401375957575708,0.689342363945199,0.679916220201505
108,0.4634560818419658,0.6957848159446869,1.1391128130838304,0.6957848159446869,0.6756567312418646
109,0.4666547853948628,0.7022272679441748,1.1380332813522587,0.7022272679441748,0.6713784959573958
110,0.4698124613856606,0.7086697199436626,1.1368994496894584,0.7086697199436626,0.6670869883037979
111,0.47292408498526295,0.7151121719431504,1.1357117672220314,0.7151121719431504,0.6627876822367684
112,0.47598463136457375,0.7215546239426383,1.1344706830765796,0.7215546239426383,0.6584860517120059
113,0.4789890756944966,0.7279970759421261,1.1331766463797055,0.7279970759421261,0.6541875706852089
114,0.4819323931459352,0.7344395279416139,1.1318301062580112,0.7344395279416139,0.649897713112076
115,0.48480955888979355,0.7408819799411017,1.1304315118380983,0.7408819799411017,0.6456219529483047
116,0.4876155480969752,0.7473244319405896,1.1289813122465695,0.7473244319405896,0.6413657641495942
117,0.49034533593838386,0.7537668839400775,1.1274799566100269,0.7537668839400775,0.6371346206716431
118,0.4929938975849235,0.7602093359395653,1.1259278940550725,0.7602093359395653,0.632933996470149
119,0.4955562082074977,0.7666517879390531,1.1243255737083084,0.7666517879390531,0.6287693655008108
120,0.4980272429770101,0.773094239938541,1.1226734446963367,0.773094239938541,0.6246462017193266
121,0.5004019770643648,0.7795366919380289,1.1209719561457598,0.7795366919380289,0.620569979081395
122,0.5026753856404653,0.7859791439375167,1.1192215571831798,0.7859791439375167,0.6165461715427145
123,0.5048424438762155,0.7924215959370045,1.1174226969351981,0.7924215959370045,0.6125802530589827
124,0.506898126942519,0.7988640479364923,1.115575824528418,0.7988640479364923,0.608677697585899
125,0.5088384919190977,0.8053064999359802,1.1136815896118815,0.8053064999359802,0.6048430976927838
126,0.5106666535682982,0.811748951935468,1.111741949915055,0.811748951935468,0.6010752963467567
127,0.5123885567746503,0.8181914039349558,1.1097593877060699,0.8181914039349558,0.5973708309314195
128,0.5140101540066527,0.8246338559344437,1.1077363866586811,0.8246338559344437,0.5937262326520284
129,0.5155373977328043,0.8310763079339316,1.1056754304466427,0.8310763079339316,0.5901380327138385
130,0.5169762404216038,0.8375187599334194,1.1035790027437098,0.8375187599334194,0.586602762322106
131,0.5183326345415502,0.8439612119329072,1.1014495872236372,0.8439612119329072,0.583116952682087
132,0.5196125325611425,0.8504036639323951,1.0992896675601784,0.8504036639323951,0.579677134999036
133,0.5208218869488791,0.856846115931883,1.0971017274270891,0.856846115931883,0.57627984047821
134,0.5219666501732595,0.8632885679313708,1.0948882504981237,0.8632885679313708,0.5729216003248642
135,0.5230527747027818,0.8697310199308586,1.092651720447036,0.8697310199308586,0.5695989457442543
136,0.5240862130059455,0.8761734719303464,1.0903946209475819,0.8761734719303464,0.5663084079416364
137,0.5250729175512491,0.8826159239298343,1.088119435673515,0.8826159239298343,0.563046518122266
138,0.5260188408071917,0.8890583759293221,1.0858286482985904,0.8890583759293221,0.5598098074913986
139,0.5269299352422718,0.8955008279288099,1.0835247424965624,0.8955008279288099,0.5565948072542906
140,0.5278121533249888,0.9019432799282978,1.0812102019411856,0.9019432799282978,0.5533980486161968
141,0.528671447523841,0.9083857319277857,1.0788875103062148,0.9083857319277857,0.5502160627823738
142,0.5295137703073274,0.9148281839272735,1.0765591512654045,0.9148281839272735,0.5470453809580771
143,0.5303450741439472,0.9212706359267613,1.0742276084925093,0.9212706359267613,0.5438825343485622
144,0.5311713115021987,0.9277130879262492,1.0718953656612837,0.9277130879262492,0.5407240541590851
145,0.5319984348505813,0.9341555399257371,1.0695649064454824,0.9341555399257371,0.5375664715949011
146,0.5328323966575934,0.9405979919252249,1.0672387145188602,0.9405979919252249,0.5344063178612668
147,0.5336791493917342,0.9470404439247126,1.0649192735551716,0.9470404439247126,0.5312401241634374
148,0.5345446455215024,0.9534828959242005,1.0626090672281707,0.9534828959242005,0.5280644217066683
149,0.5354348375153968,0.9599253479236883,1.0603105792116128,0.9599253479236883,0.524875741696216
150,0.5377382830518117,0.9729887268145372,1.0558237122658642,0.9729887268145372,0.5180854292140525
151,0.5400417285882266,0.9860521057053862,1.0513368453201157,0.9860521057053862,0.5112951167318891
152,0.5423451741246414,0.999115484596235,1.0468499783743674,0.999115484596235,0.504504804249726
153,0.5446486196610564,1.0121788634870839,1.042363111428619,1.0121788634870839,0.49771449176756255
154,0.5469520651974713,1.0252422423779328,1.0378762444828704,1.0252422423779328,0.4909241792853991
155,0.5492555107338862,1.0383056212687818,1.033389377537122,1.0383056212687818,0.48413386680323567
156,0.551558956270301,1.0513690001596305,1.0289025105913736,1.0513690001596305,0.47734355432107256
157,0.553862401806716,1.0644323790504795,1.024415643645625,1.0644323790504795,0.4705532418389091
158,0.5561658473431309,1.0774957579413285,1.0199287766998766,1.0774957579413285,0.4637629293567457
159,0.5584692928795457,1.0905591368321772,1.0154419097541283,1.0905591368321772,0.45697261687458257
160,0.5607727384159606,1.1036225157230262,1.0109550428083798,1.1036225157230262,0.45018230439241913
161,0.5630761839523756,1.1166858946138751,1.0064681758626313,1.1166858946138751,0.4433919919102557
162,0.5653796294887905,1.129749273504724,1.0019813089168828,1.129749273504724,0.43660167942809225
163,0.5676830750252053,1.1428126523955728,0.9974944419711345,1.1428126523955728,0.42981136694592914
164,0.5699865205616202,1.1558760312864218,0.993007575025386,1.1558760312864218,0.4230210544637657
165,0.5722899660980352,1.1689394101772708,0.9885207080796374,1.1689394101772708,0.41623074198160226
166,0.57459341163445,1.1820027890681195,0.984033841133889,1.1820027890681195,0.40944042949943904
167,0.5768968571708649,1.1950661679589685,0.9795469741881405,1.1950661679589685,0.4026501170172756
168,0.5792003027072798,1.2081295468498174,0.9750601072423921,1.2081295468498174,0.39585980453511227
169,0.5815037482436948,1.2211929257406662,0.9705732402966437,1.2211929257406662,0.38906949205294894
170,0.5838071937801096,1.2342563046315151,0.9660863733508952,1.2342563046315151,0.3822791795707856
171,0.5861106393165245,1.247319683522364,0.9615995064051467,1.247319683522364,0.37548886708862217
172,0.5884140848529394,1.2603830624132129,0.9571126394593983,1.2603830624132129,0.36869855460645884
173,0.5907175303893544,1.2734464413040618,0.9526257725136499,1.2734464413040618,0.3619082421242955
174,0.5930209759257692,1.2865098201949108,0.9481389055679014,1.2865098201949108,0.3551179296421322
175,0.5953244214621841,1.2995731990857595,0.943652038622153,1.2995731990857595,0.34832761715996885
176,0.597627866998599,1.3126365779766085,0.9391651716764045,1.3126365779766085,0.3415373046778054
177,0.599931312535014,1.3256999568674575,0.9346783047306559,1.3256999568674575,0.33474699219564197
178,0.6022347580714288,1.3387633357583062,0.9301914377849076,1.3387633357583062,0.32795667971347886
179,0.6045382036078437,1.3518267146491552,0.9257045708391591,1.3518267146491552,0.3211663672313154
180,0.6068416491442586,1.3648900935400041,0.9212177038934106,1.3648900935400041,0.314376054749152
181,0.6091450946806735,1.3779534724308529,0.9167308369476622,1.3779534724308529,0.30758574226698876
182,0.6114485402170884,1.3910168513217018,0.9122439700019138,1.3910168513217018,0.30079542978482543
183,0.6137519857535033,1.4040802302125508,0.9077571030561653,1.4040802302125508,0.294005117302662
184,0.6160554312899182,1.4171436091033995,0.9032702361104169,1.4171436091033995,0.28721480482049866
185,0.6183588768263331,1.4302069879942485,0.8987833691646684,1.4302069879942485,0.28042449233833533
186,0.620662322362748,1.4432703668850975,0.89429650221892,1.4432703668850975,0.273634179856172
187,0.6229657678991629,1.4563337457759462,0.8898096352731715,1.4563337457759462,0.26684386737400856
188,0.6252692134355778,1.4693971246667954,0.885322768327423,1.4693971246667954,0.2600535548918451
189,0.6275726589719927,1.4824605035576441,0.8808359013816746,1.4824605035576441,0.2532632424096819
190,0.6298761045084076,1.4955238824484929,0.8763490344359262,1.4955238824484929,0.24647292992751857
191,0.6321795500448225,1.508587261339342,0.8718621674901776,1.508587261339342,0.23968261744535513
192,0.6344829955812374,1.5216506402301908,0.8673753005444292,1.5216506402301908,0.2328923049631918
193,0.6367864411176523,1.5347140191210396,0.8628884335986808,1.5347140191210396,0.22610199248102858
194,0.6390898866540672,1.5477773980118887,0.8584015666529322,1.5477773980118887,0.21931167999886503
195,0.6413933321904821,1.5608407769027375,0.8539146997071838,1.5608407769027375,0.2125213675167017
196,0.643696777726897,1.5739041557935864,0.8494278327614353,1.5739041557935864,0.20573105503453826
197,0.6460002232633119,1.5869675346844354,0.8449409658156869,1.5869675346844354,0.19894074255237504
198,0.6483036687997268,1.6000309135752842,0.8404540988699385,1.6000309135752842,0.1921504300702117
