index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
71,1.013245320164972,1.027313465975213,1.3949253506086632,1.027313465975213,0.38168003044369114
72,1.020667349212962,1.0410258584595917,1.393710429853133,1.0410258584595917,0.373043080640171
73,1.0280893782609521,1.0547382509439702,1.3924955090976032,1.0547382509439702,0.3644061308366511
74,1.0355114073089424,1.068450643428349,1.3912805883420731,1.068450643428349,0.3557691810331307
75,1.0429334363569325,1.0821630359127277,1.3900656675865433,1.0821630359127277,0.3471322312296108
76,1.0503554654049225,1.0958754283971062,1.3888507468310132,1.0958754283971062,0.33849528142609064
77,1.0577774944529126,1.1095878208814849,1.387635826075483,1.1095878208814849,0.3298583316225705
78,1.0651995235009029,1.1233002133658636,1.3864209053199532,1.1233002133658636,0.32122138181905036
79,1.072621552548893,1.1370126058502423,1.3852059845644231,1.1370126058502423,0.3125844320155302
80,1.080043581596883,1.150724998334621,1.383991063808893,1.150724998334621,0.30394748221201007
81,1.087465610644873,1.1644373908189996,1.3827761430533632,1.1644373908189996,0.29531053240849015
82,1.094887639692863,1.1781497833033783,1.381561222297833,1.1781497833033783,0.28667358260497
83,1.1023096687408533,1.191862175787757,1.380346301542303,1.191862175787757,0.27803663280144963
84,1.1097316977888434,1.2055745682721355,1.379131380786773,1.2055745682721355,0.2693996829979297
85,1.1171537268368334,1.2192869607565142,1.377916460031243,1.2192869607565142,0.26076273319440957
86,1.1245757558848235,1.232999353240893,1.3767015392757131,1.232999353240893,0.25212578339088965
87,1.1319977849328138,1.2467117457252717,1.375486618520183,1.2467117457252717,0.24348883358736928
88,1.1394198139808038,1.2604241382096504,1.374271697764653,1.2604241382096504,0.23485188378384914
89,1.146841843028794,1.274136530694029,1.373056777009123,1.274136530694029,0.226214933980329
90,1.154263872076784,1.2878489231784076,1.371841856253593,1.2878489231784076,0.21757798417680907
91,1.1616859011247742,1.3015613156627863,1.370626935498063,1.3015613156627863,0.2089410343732887
92,1.169107930172764,1.3152737081471648,1.369412014742533,1.3152737081471648,0.200304084569769
93,1.1765299592207543,1.3289861006315435,1.368197093987003,1.3289861006315435,0.19166713476624864
94,1.1839519882687444,1.3426984931159223,1.366982173231473,1.3426984931159223,0.18303018496272871
95,1.1913740173167344,1.356410885600301,1.365767252475943,1.356410885600301,0.17439323515920857
96,1.1987960463647247,1.3701232780846797,1.364552331720413,1.3701232780846797,0.1657562853556882
97,1.2062180754127148,1.3838356705690584,1.363337410964883,1.3838356705690584,0.15711933555216828
98,1.2136401044607048,1.397548063053437,1.362122490209353,1.397548063053437,0.14848238574864814
