index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
33,0.18550627915380227,0.21261489138481257,1.341317818518251,0.21261489138481257,1.1558115393644488
34,0.1919140426062937,0.21905776688132206,1.3319914872697967,0.21905776688132206,1.140077444663503
35,0.1981926047092995,0.22550064237783152,1.3228428333809275,0.22550064237783152,1.124650228671628
36,0.20434329473782167,0.231943517874341,1.3138774068478973,0.231943517874341,1.1095341121100757
37,0.2103674419668619,0.23838639337085046,1.3051007576669613,0.23838639337085046,1.0947333157000994
38,0.21626637567142207,0.24482926886735995,1.296518435834373,0.24482926886735995,1.080252060162951
39,0.22204142512650402,0.2512721443638694,1.288135991346387,0.2512721443638694,1.066094566219883
40,0.22769391960710958,0.25771501986037887,1.2799589741992576,0.25771501986037887,1.0522650545921481
41,0.23322518838824063,0.2641578953568884,1.2719929343892393,0.2641578953568884,1.0387677460009987
42,0.23863656074489892,0.27060077085339784,1.2642434219125858,0.27060077085339784,1.0256068611676867
43,0.2439293659520863,0.2770436463499073,1.256715986765552,0.2770436463499073,1.0127866208134657
44,0.2491049332848046,0.28348652184641676,1.2494161789443916,0.28348652184641676,1.000311245659587
45,0.2541645920180557,0.2899293973429263,1.2423495484453593,0.2899293973429263,0.9881849564273035
46,0.2591096714268414,0.29637227283943574,1.2355216452647093,0.29637227283943574,0.9764119738378679
47,0.26394150078616346,0.3028151483359452,1.2289380193986956,0.3028151483359452,0.9649965186125322
48,0.2686614093710238,0.30925802383245465,1.2226042208435728,0.30925802383245465,0.953942811472549
49,0.27327072645642425,0.3157008993289641,1.2165257995955954,0.3157008993289641,0.9432550731391711
50,0.2777707813173666,0.3221437748254736,1.210708305651017,0.3221437748254736,0.9329375243336504
51,0.2821629032288528,0.3285866503219831,1.2051572890060924,0.3285866503219831,0.9229943857772396
52,0.28644842146588434,0.33502952581849255,1.1998782996570758,0.33502952581849255,0.9134298781911915
53,0.2906286653034635,0.341472401315002,1.1948768876002216,0.341472401315002,0.904248222296758
54,0.2947049640165918,0.3479152768115115,1.1901586028317837,0.3479152768115115,0.8954536388151919
55,0.29867864688027124,0.354358152308021,1.1857289953480168,0.354358152308021,0.8870503484677456
56,0.30255104420974865,0.36080102780453044,1.1815936098860387,0.36080102780453044,0.87904256567629
57,0.3063242402479791,0.3672439033010399,1.1777541795731519,0.3672439033010399,0.8714299393251728
58,0.31000240206495333,0.3736867787975494,1.174201907450169,0.3736867787975494,0.8641995053852157
59,0.31359005338350987,0.38012965429405887,1.170926193438742,0.38012965429405887,0.8573361400552322
60,0.31709171792648744,0.38657252979056833,1.1679164374605233,0.38657252979056833,0.8508247195340359
61,0.3205119194167246,0.3930154052870778,1.1651620394371651,0.3930154052870778,0.8446501200204406
62,0.32385518157706006,0.3994582807835873,1.1626523992903193,0.3994582807835873,0.8387972177132592
63,0.32712602813033226,0.40590115628009676,1.1603769169416382,0.40590115628009676,0.8332508888113059
64,0.33032898279938006,0.4123440317766062,1.1583249923127739,0.4123440317766062,0.8279960095133938
65,0.33346856930704194,0.4187869072731157,1.1564860253253781,0.4187869072731157,0.8230174560183362
66,0.3365493113761566,0.42522978276962514,1.1548494159011036,0.42522978276962514,0.818300104524947
67,0.33957573272956265,0.43167265826613466,1.153404563961602,0.43167265826613466,0.8138288312320393
68,0.3425523570900987,0.4381155337626441,1.152140869428526,0.4381155337626441,0.8095885123384273
69,0.34548370818060337,0.4445584092591536,1.1510477322235273,0.4445584092591536,0.8055640240429239
70,0.3483743097239153,0.45100128475566303,1.150114552268258,0.45100128475566303,0.8017402425443427
71,0.3512286854428732,0.45744416025217255,1.1493307294843707,0.45744416025217255,0.7981020440414974
72,0.3540513590603155,0.463887035748682,1.1486856637935174,0.463887035748682,0.794634304733202
73,0.35684685429908103,0.47032991124519147,1.1481687551173496,0.47032991124519147,0.7913219008182686
74,0.3596196948820083,0.4767727867417009,1.14776940337752,0.4767727867417009,0.7881497084955118
75,0.362374404531936,0.48321566223821044,1.1474770084956811,0.48321566223821044,0.7851026039637452
76,0.3651155069717027,0.4896585377347199,1.1472809703934843,0.4896585377347199,0.7821654634217816
77,0.3678475259241471,0.49610141323122936,1.147170688992582,0.49610141323122936,0.7793231630684347
78,0.3705749851121078,0.5025442887277388,1.1471355642146261,0.5025442887277388,0.7765605791025183
79,0.37330240825842337,0.5089871642242483,1.1471649959812695,0.5089871642242483,0.7738625877228462
80,0.3760343190859325,0.5154300397207577,1.1472483842141639,0.5154300397207577,0.7712140651282313
81,0.37877524131747375,0.5218729152172672,1.147375128834961,0.5218729152172672,0.7685998875174872
82,0.3815296986758859,0.5283157907137768,1.1475346297653137,0.5283157907137768,0.7660049310894279
83,0.38430221488400745,0.5347586662102862,1.1477162869268736,0.5347586662102862,0.7634140720428662
84,0.387097313664677,0.5412015417067957,1.147909500241293,0.5412015417067957,0.760812186576616
85,0.3899195187407333,0.5476444172033051,1.1481036696302238,0.5476444172033051,0.7581841508894905
86,0.3927733538350148,0.5540872926998146,1.1482881950153188,0.5540872926998146,0.7555148411803039
87,0.39566334267036035,0.5605301681963241,1.1484524763182293,0.5605301681963241,0.7527891336478689
88,0.39859400896960845,0.5669730436928335,1.148585913460608,0.5669730436928335,0.7499919044909995
89,0.4015698764555977,0.573415919189343,1.148677906364107,0.573415919189343,0.7471080299085093
90,0.4045954688511669,0.5798587946858526,1.1487178549503783,0.5798587946858526,0.7441223860992114
91,0.40767380592044056,0.586301670182362,1.1486968986334467,0.586301670182362,0.7410230927130061
92,0.4108015454957898,0.5927445456788715,1.1486135350956594,0.5927445456788715,0.7378119895998696
93,0.4139736634820358,0.5991874211753809,1.148468207352116,0.5991874211753809,0.7344945438700802
94,0.417185135773691,0.6056302966718904,1.1482613584298393,0.6056302966718904,0.7310762226561484
95,0.4204309382652674,0.6120731721683998,1.147993431355852,0.6120731721683998,0.7275624930905846
96,0.42370604685127744,0.6185160476649093,1.1476648691571774,0.6185160476649093,0.7239588223058999
97,0.42700543742623337,0.6249589231614188,1.147276114860838,0.6249589231614188,0.7202706774346046
98,0.4303240858846474,0.6314017986579282,1.146827611493857,0.6314017986579282,0.7165035256092096
99,0.4336569681210318,0.6378446741544378,1.1463198020832568,0.6378446741544378,0.712662833962225
100,0.4369990600298987,0.6442875496509473,1.145753129656061,0.6442875496509473,0.7087540696261623
101,0.4403453375057605,0.6507304251474567,1.1451280372392925,0.6507304251474567,0.704782699733532
102,0.4436907764431293,0.6571733006439662,1.1444449678599733,0.6571733006439662,0.700754191416844
103,0.44703035273651753,0.6636161761404756,1.1437043645451277,0.6636161761404756,0.6966740118086101
104,0.45035904228043727,0.6700590516369851,1.1429066703217776,0.6700590516369851,0.6925476280413403
105,0.45367182096940084,0.6765019271334946,1.1420523282169461,0.6765019271334946,0.6883805072475453
106,0.4569636646979205,0.682944802630004,1.1411417812576568,0.682944802630004,0.6841781165597363
107,0.4602295493605085,0.6893876781265136,1.1401754724709317,0.6893876781265136,0.6799459231104231
108,0.46346445085167703,0.695830553623023,1.1391538448837943,0.695830553623023,0.6756893940321174
109,0.4666633450659384,0.7022734291195325,1.1380773415232672,0.7022734291195325,0.6714139964573289
110,0.46982120789780474,0.708716304616042,1.1369464054163736,0.708716304616042,0.6671251975185688
111,0.47293301524178843,0.7151591801125514,1.135761479590136,0.7151591801125514,0.6628284643483476
112,0.47599374299240177,0.7216020556090609,1.134523007071578,0.7216020556090609,0.6585292640791762
113,0.4789983670441568,0.7280449311055703,1.133231430887722,0.7280449311055703,0.6542330638435652
114,0.4819418632915659,0.7344878066020798,1.131887194065591,0.7344878066020798,0.649945330774025
115,0.4848192076291414,0.7409306820985893,1.130490739632208,0.7409306820985893,0.6456715320030666
116,0.48762537595139543,0.7473735575950988,1.1290425106145958,0.7473735575950988,0.6414171346632004
117,0.4903553441528401,0.7538164330916083,1.1275429500397776,0.7538164330916083,0.6371876058869375
118,0.49300408812798785,0.7602593085881177,1.1259925009347762,0.7602593085881177,0.6329884128067884
119,0.49556658377135093,0.7667021840846272,1.1243916063266142,0.7667021840846272,0.6288250225552632
120,0.49803780697744154,0.7731450595811367,1.1227407092423147,0.7731450595811367,0.6247029022648731
121,0.5004127336407721,0.7795879350776461,1.121040252708901,0.7795879350776461,0.6206275190681289
122,0.5026863396558545,0.7860308105741556,1.1192906797533955,0.7860308105741556,0.616604340097541
123,0.5048536009172012,0.792473686070665,1.1174924334028218,0.792473686070665,0.6126388324856206
124,0.5069094933193244,0.7989165615671746,1.1156459566842019,0.7989165615671746,0.6087364633648774
125,0.508850068231758,0.8053594370636841,1.1137518937005386,0.8053594370636841,0.6049018254687806
126,0.5106784293610964,0.8118023125601935,1.1118122070936678,0.8118023125601935,0.6011337777325714
127,0.5124005218093509,0.818245188056703,1.1098293907463699,0.818245188056703,0.597428868937019
128,0.5140222984999014,0.8246880635532124,1.107805940003745,0.8246880635532124,0.5937836415038436
129,0.5155497123561287,0.8311309390497219,1.105744350210895,0.8311309390497219,0.5901946378547663
130,0.5169887163014129,0.8375738145462314,1.103647116712921,0.8375738145462314,0.5866584004115081
131,0.5183452632591341,0.8440166900427408,1.1015167348549224,0.8440166900427408,0.5831714715957883
132,0.519625306152673,0.8504595655392503,1.099355699982002,0.8504595655392503,0.579730393829329
133,0.5208347979054098,0.8569024410357599,1.0971665074392598,0.8569024410357599,0.57633170953385
134,0.5219796914407249,0.8633453165322693,1.0949516525717968,0.8633453165322693,0.572971961131072
135,0.5230659396819983,0.8697881920287788,1.092713630724714,0.8697881920287788,0.5696476910427157
136,0.5240994955526107,0.8762310675252882,1.090454937243113,0.8762310675252882,0.5663554416905022
137,0.5250863119759422,0.8826739430217977,1.0881780674720938,0.8826739430217977,0.5630917554961515
138,0.5260323418753732,0.8891168185183072,1.0858855167567578,0.8891168185183072,0.5598531748813846
139,0.526943538174284,0.8955596940148166,1.0835797804422058,0.8955596940148166,0.5566362422679219
140,0.5278258537960551,0.9020025695113261,1.081263353873539,0.9020025695113261,0.5534375000774839
141,0.5286852416640664,0.9084454450078356,1.0789387323958584,0.9084454450078356,0.550253490731792
142,0.5295276547016986,0.9148883205043451,1.0766084113542644,0.9148883205043451,0.5470807566525658
143,0.5303590458323318,0.9213311960008546,1.0742748860938587,0.9213311960008546,0.5439158402615268
144,0.5311853679793468,0.927774071497364,1.0719406519597416,0.927774071497364,0.5407552839803949
145,0.5320125740661231,0.9342169469938735,1.0696082042970148,0.9342169469938735,0.5375956302308916
146,0.5328466170160416,0.9406598224903829,1.0672800384507783,0.9406598224903829,0.5344334214347367
147,0.5336934497524827,0.9471026979868924,1.064958649766134,0.9471026979868924,0.5312652000136514
148,0.5345590251988264,0.9535455734834019,1.0626465335881825,0.9535455734834019,0.5280875083893561
149,0.5354492962784531,0.9599884489799114,1.0603461852620244,0.9599884489799114,0.5248968889835713
150,0.5377527231453757,0.9730518133715653,1.055856750916714,0.9730518133715653,0.5181040277713383
151,0.5400561500122982,0.9861151777632193,1.0513673165714037,0.9861151777632193,0.5113111665591055
152,0.5423595768792209,0.9991785421548732,1.0468778822260936,0.9991785421548732,0.5045183053468727
153,0.5446630037461435,1.0122419065465271,1.0423884478807832,1.0122419065465271,0.4977254441346397
154,0.546966430613066,1.0253052709381811,1.0378990135354729,1.0253052709381811,0.4909325829224068
155,0.5492698574799887,1.038368635329835,1.0334095791901627,1.038368635329835,0.48413972171017405
156,0.5515732843469113,1.051431999721489,1.0289201448448524,1.051431999721489,0.47734686049794106
157,0.553876711213834,1.064495364113143,1.024430710499542,1.064495364113143,0.47055399928570807
158,0.5561801380807565,1.0775587285047967,1.0199412761542317,1.0775587285047967,0.4637611380734752
159,0.5584835649476791,1.0906220928964507,1.0154518418089213,1.0906220928964507,0.4569682768612422
160,0.5607869918146018,1.1036854572881047,1.010962407463611,1.1036854572881047,0.4501754156490092
161,0.5630904186815243,1.1167488216797585,1.0064729731183009,1.1167488216797585,0.44338255443677654
162,0.565393845548447,1.1298121860714125,1.0019835387729905,1.1298121860714125,0.43658969322454355
163,0.5676972724153695,1.1428755504630663,0.9974941044276803,1.1428755504630663,0.4297968320123108
164,0.5700006992822921,1.1559389148547203,0.9930046700823699,1.1559389148547203,0.4230039708000778
165,0.5723041261492148,1.1690022792463743,0.9885152357370596,1.1690022792463743,0.4162111095878448
166,0.5746075530161373,1.1820656436380281,0.9840258013917493,1.1820656436380281,0.409418248375612
167,0.57691097988306,1.1951290080296821,0.979536367046439,1.1951290080296821,0.40262538716337903
168,0.5792144067499826,1.2081923724213361,0.9750469327011287,1.2081923724213361,0.39583252595114615
169,0.5815178336169051,1.22125573681299,0.9705574983558185,1.22125573681299,0.3890396647389134
170,0.5838212604838278,1.234319101204644,0.9660680640105082,1.234319101204644,0.3822468035266804
171,0.5861246873507504,1.247382465596298,0.9615786296651978,1.247382465596298,0.3754539423144474
172,0.5884281142176729,1.2604458299879517,0.9570891953198876,1.2604458299879517,0.3686610811022146
173,0.5907315410845956,1.2735091943796057,0.9525997609745772,1.2735091943796057,0.36186821988998163
174,0.5930349679515182,1.2865725587712595,0.948110326629267,1.2865725587712595,0.35507535867774875
175,0.5953383948184408,1.2996359231629135,0.9436208922839566,1.2996359231629135,0.3482824974655159
176,0.5976418216853634,1.3126992875545676,0.9391314579386463,1.3126992875545676,0.3414896362532829
177,0.599945248552286,1.3257626519462216,0.934642023593336,1.3257626519462216,0.33469677504105
178,0.6022486754192087,1.3388260163378753,0.9301525892480258,1.3388260163378753,0.3279039138288171
179,0.6045521022861312,1.3518893807295294,0.9256631549027154,1.3518893807295294,0.32111105261658424
180,0.6068555291530539,1.3649527451211831,0.9211737205574052,1.3649527451211831,0.31431819140435135
181,0.6091589560199764,1.3780161095128372,0.9166842862120949,1.3780161095128372,0.3075253301921185
182,0.611462382886899,1.3910794739044912,0.9121948518667845,1.3910794739044912,0.3007324689798855
183,0.6137658097538217,1.404142838296145,0.9077054175214743,1.404142838296145,0.2939396077676526
184,0.6160692366207443,1.417206202687799,0.9032159831761639,1.417206202687799,0.2871467465554196
185,0.6183726634876668,1.4302695670794527,0.8987265488308537,1.4302695670794527,0.28035388534318684
186,0.6206760903545895,1.4433329314711068,0.8942371144855434,1.4433329314711068,0.27356102413095396
187,0.6229795172215121,1.4563962958627608,0.8897476801402331,1.4563962958627608,0.26676816291872096
188,0.6252829440884347,1.4694596602544148,0.8852582457949227,1.4694596602544148,0.2599753017064881
189,0.6275863709553573,1.4825230246460686,0.8807688114496125,1.4825230246460686,0.2531824404942552
190,0.6298897978222799,1.4955863890377226,0.8762793771043021,1.4955863890377226,0.2463895792820222
191,0.6321932246892025,1.5086497534293764,0.8717899427589919,1.5086497534293764,0.23959671806978944
192,0.6344966515561251,1.5217131178210304,0.8673005084136816,1.5217131178210304,0.23280385685755645
193,0.6368000784230478,1.5347764822126844,0.8628110740683712,1.5347764822126844,0.22601099564532345
194,0.6391035052899703,1.5478398466043384,0.858321639723061,1.5478398466043384,0.21921813443309068
195,0.6414069321568929,1.5609032109959922,0.8538322053777507,1.5609032109959922,0.2124252732208578
196,0.6437103590238156,1.573966575387646,0.8493427710324404,1.573966575387646,0.2056324120086248
197,0.6460137858907381,1.5870299397793,0.8448533366871301,1.5870299397793,0.19883955079639204
198,0.6483172127576607,1.600093304170954,0.8403639023418198,1.600093304170954,0.19204668958415905
