index,x_le_m,y_m,z_le_m,chord_m,twist_deg,dihedral_deg,airfoil_name
18,0.17958489731189928,0.3189276747295762,0.011417540722564347,1.289829018910174,-2.303533078115704,2.0503007191860423,naca4412
19,0.18826761372567913,0.33664587888121933,0.012711404774231445,1.2716857461041091,-2.2164582163875504,2.1624028682728,naca4412
20,0.19580479770663062,0.3543640830328625,0.013298889416060274,1.2539341778680773,-2.1070549819579347,2.149238171091731,naca4412
21,0.20234573857563812,0.3720822871845056,0.01387822186814374,1.2365026243239354,-1.997651747528319,2.1360734739106624,naca4412
22,0.20810100805329007,0.3898004913361487,0.014449402331895398,1.2193399073173015,-1.8882485130987037,2.1229087767295933,naca4412
23,0.21328117786017486,0.40751869548779185,0.015012431007000455,1.2023948486937919,-1.7788452786690878,2.1097440795485243,naca4412
24,0.2180968197168809,0.42523689963943495,0.015567308091415918,1.1856162702990238,-1.6694420442394724,2.0965793823674552,naca4412
25,0.2227585053439965,0.44295510379107805,0.016114033781370735,1.1689529939786143,-1.560038809809857,2.0834146851863866,naca4412
26,0.22747680646211013,0.4606733079427212,0.016652608271365915,1.1523538415781807,-1.4506355753802411,2.0702499880053176,naca4412
27,0.23245718709145988,0.4783915120943643,0.017183031754174714,1.135769179108689,-1.3412323409506257,2.0570852908242485,naca4412
28,0.23779330399810067,0.4961097162460074,0.017705304420842727,1.1191831742679392,-1.23182910652101,2.0439205936431795,naca4412
29,0.243470068742711,0.5138279203976506,0.01821942646068806,1.1026128707187448,-1.1224258720913944,2.030755896462111,naca4412
30,0.24946789774342074,0.5315461245492937,0.018725398061301437,1.0860766711001493,-1.0130226376617786,2.017591199281042,naca4412
31,0.25576720741835995,0.5492643287009368,0.019223219408546356,1.0695929780511955,-0.9036194032321634,2.0044265020999728,naca4412
32,0.26234841418565863,0.5669825328525799,0.019712890686559244,1.053180194210926,-0.7942161688025475,1.9912618049189037,naca4412
33,0.2691919344634469,0.5847007370042231,0.02019441207774953,1.0368567222183849,-0.6848129343729319,1.9780971077378349,naca4412
34,0.2762781846698546,0.6024189411558661,0.02066778376279983,1.0206409647126145,-0.5754096999433167,1.964932410556766,naca4412
35,0.2835875812230119,0.6201371453075093,0.021133005920666054,1.0045513243326576,-0.46600646551370084,1.951767713375697,naca4412
36,0.2911005405410488,0.6378553494591525,0.02159007872857757,0.9886062037175578,-0.356603231084085,1.938603016194628,naca4412
37,0.29879683422382264,0.6555735536107955,0.022039002362037263,0.9728225980370225,-0.24719999665447,1.925438319013559,naca4412
38,0.3066418068953532,0.6732917577624387,0.022479776994821746,0.9571860121526159,-0.13779676222485415,1.91227362183249,naca4412
39,0.3145865970579388,0.6910099619140818,0.022912402798981428,0.941650942684429,-0.028393527795238516,1.8991089246514212,naca4412
40,0.3225817425697236,0.708728166065725,0.023336879944840665,0.9261705752037434,0.08100970663437757,1.8859442274703522,naca4412
41,0.33057778128885223,0.726446370217368,0.02375320860099788,0.9106980952818409,0.19041294106399276,1.8727795302892833,naca4412
42,0.3385252510734691,0.7441645743690112,0.02416138893432569,0.8951866884900028,0.2998161754936084,1.8596148331082143,naca4412
43,0.3463746897817184,0.7618827785206543,0.024561421109971004,0.8795895403995113,0.4092194099232245,1.8464501359271452,naca4412
44,0.35407663527174477,0.7796009826722974,0.024953305291355195,0.8638598365816481,0.5186226443528392,1.8332854387460764,naca4412
45,0.36158162540169253,0.7973191868239405,0.02533704164017418,0.8479507626076945,0.6280258787824553,1.8201207415650074,naca4412
46,0.3688401980297061,0.8150373909755837,0.02571263031639854,0.8318155040489326,0.7374291132120709,1.8069560443839385,naca4412
47,0.3758028910139298,0.8327555951272267,0.026080071478273664,0.8154072464766438,0.8468323476416861,1.7937913472028697,naca4412
48,0.38242024221250814,0.8504737992788699,0.026439365282319827,0.79867917546211,0.9562355820713018,1.7806266500218006,naca4412
49,0.3886427894835855,0.8681920034305131,0.02679051188333235,0.7815844765766127,1.0656388165009183,1.7674619528407316,naca4412
50,0.38994273092851794,0.8855523974879801,0.027927984989482985,0.771884173515784,1.0514558660695563,1.8063589274254335,naca4412
51,0.3912426723734504,0.9029127915454472,0.029089078569989556,0.7621838704549553,1.0372729156381943,1.8452559020101356,naca4412
52,0.39254261381838285,0.9202731856029143,0.030273794718561998,0.7524835673941265,1.0230899652068326,1.8841528765948372,naca4412
53,0.3938425552633153,0.9376335796603813,0.0314821355726439,0.7427832643332977,1.0089070147754706,1.923049851179539,naca4412
54,0.39514249670824775,0.9549939737178484,0.03271410331342425,0.733082961272469,0.9947240643441086,1.9619468257642412,naca4412
55,0.3964424381531802,0.9723543677753155,0.03396970016584939,0.7233826582116405,0.9805411139127468,2.000843800348943,naca4412
56,0.39774237959811265,0.9897147618327825,0.03524892839863534,0.7136823551508117,0.9663581634813849,2.039740774933645,naca4412
57,0.39904232104304505,1.0070751558902495,0.03655179032428021,0.703982052089983,0.9521752130500231,2.0786377495183466,naca4412
58,0.4003422624879775,1.0244355499477167,0.03787828829907697,0.6942817490291542,0.937992262618661,2.1175347241030487,naca4412
59,0.40164220393290995,1.0417959440051838,0.03922842472312635,0.6845814459683255,0.923809312187299,2.1564316986877508,naca4412
60,0.4029421453778424,1.0591563380626507,0.040602202040350144,0.6748811429074968,0.9096263617559373,2.1953286732724524,naca4412
61,0.40424208682277485,1.076516732120118,0.04199962273850463,0.665180839846668,0.8954434113245753,2.2342256478571545,naca4412
62,0.4055420282677073,1.093877126177585,0.04342068934919427,0.6554805367858392,0.8812604608932133,2.2731226224418566,naca4412
63,0.40684196971263975,1.111237520235052,0.044865404447885594,0.6457802337250105,0.8670775104618516,2.3120195970265582,naca4412
64,0.4081419111575722,1.128597914292519,0.04633377065392156,0.6360799306641818,0.8528945600304896,2.3509165716112603,naca4412
65,0.40944185260250465,1.1459583083499862,0.0478257906305358,0.626379627603353,0.8387116095991276,2.3898135461959624,naca4412
66,0.4107417940474371,1.1633187024074534,0.049341467084867405,0.6166793245425242,0.8245286591677656,2.4287105207806645,naca4412
67,0.41204173549236955,1.1806790964649203,0.05088080276797582,0.6069790214816955,0.8103457087364038,2.4676074953653657,naca4412
68,0.413341676937302,1.1980394905223875,0.0524438004748561,0.5972787184208668,0.7961627583050418,2.506504469950068,naca4412
69,0.41464161838223446,1.2153998845798544,0.05403046304445415,0.5875784153600382,0.7819798078736799,2.5454014445347695,naca4412
70,0.4159415598271669,1.2327602786373215,0.05564079335968257,0.5778781122992094,0.767796857442318,2.5842984191194716,naca4412
71,0.41724150127209936,1.2501206726947887,0.05727479434743643,0.5681778092383806,0.753613907010956,2.6231953937041737,naca4412
72,0.4185414427170318,1.2674810667522558,0.0589324689786095,0.5584775061775518,0.739430956579594,2.6620923682888757,naca4412
73,0.41984138416196426,1.2848414608097227,0.06061382026811059,0.5487772031167232,0.7252480061482323,2.7009893428735774,naca4412
74,0.42114132560689665,1.3022018548671899,0.062318851274880294,0.5390769000558945,0.7110650557168703,2.7398863174582795,naca4412
75,0.4224412670518291,1.3195622489246568,0.06404756510190773,0.5293765969950659,0.6968821052855085,2.7787832920429807,naca4412
76,0.42374120849676156,1.336922642982124,0.06579996489624791,0.519676293934237,0.6826991548541466,2.817680266627683,naca4412
77,0.425041149941694,1.354283037039591,0.06757605384903885,0.5099759908734083,0.6685162044227846,2.856577241212385,naca4412
78,0.42634109138662646,1.3716434310970582,0.06937583519551936,0.5002756878125795,0.6543332539914226,2.895474215797087,naca4412
79,0.4276410328315589,1.3890038251545251,0.07119931221504693,0.49057538475175083,0.6401503035600608,2.934371190381789,naca4412
80,0.42894097427649136,1.4063642192119923,0.0730464882311158,0.4808750816909221,0.6259673531286988,2.973268164966491,naca4412
81,0.4302409157214238,1.4237246132694592,0.07491736661137535,0.47117477863009344,0.611784402697337,3.0121651395511924,naca4412
82,0.43154085716635626,1.4410850073269263,0.07681195076764881,0.4614744755692647,0.5976014522659749,3.0510621141358945,naca4412
83,0.4328407986112887,1.4584454013843935,0.07873024415595195,0.45177417250843593,0.583418501834613,3.0899590887205965,naca4412
84,0.43414074005622116,1.4758057954418606,0.08067225027651231,0.44207386944760707,0.569235551403251,3.1288560633052986,naca4412
85,0.4354406815011536,1.4931661894993276,0.0826379726737886,0.43237356638677843,0.5550526009718892,3.1677530378900003,naca4412
86,0.43674062294608607,1.5105265835567947,0.08462741493649023,0.4226732633259497,0.5408696505405273,3.206650012474702,naca4412
87,0.43804056439101846,1.5278869776142616,0.08664058069759721,0.412972960265121,0.5266867001091655,3.245546987059404,naca4412
88,0.43934050583595097,1.5452473716717288,0.08867747363438029,0.4032726572042922,0.5125037496778035,3.284443961644106,naca4412
89,0.4406404472808834,1.562607765729196,0.09073809746842125,0.3935723541434634,0.49832079924644157,3.323340936228808,naca4412
90,0.44194038872581587,1.579968159786663,0.09282245596563359,0.38387205108263467,0.4841378488150796,3.3622379108135103,naca4412
91,0.44324033017074826,1.59732855384413,0.09493055293628325,0.3741717480218061,0.46995489838371773,3.4011348853982115,naca4412
92,0.4445402716156807,1.6146889479015971,0.09706239223501,0.36447144496097733,0.45577194795235576,3.4400318599829136,naca4412
93,0.44584021306061317,1.632049341959064,0.09921797776084841,0.3547711419001487,0.441588997520994,3.4789288345676153,naca4412
94,0.4471401545055456,1.6494097360165312,0.10139731345724988,0.34507083883931994,0.42740604708963204,3.5178258091523174,naca4412
95,0.44844009595047807,1.6667701300739983,0.1036004033121041,0.3353705357784912,0.41322309665827006,3.5567227837370194,naca4412
96,0.4497400373954105,1.6841305241314655,0.10582725135776143,0.3256702327176623,0.3990401462269081,3.5956197583217215,naca4412
97,0.45103997884034297,1.7014909181889324,0.10807786167105517,0.3159699296568337,0.3848571957955462,3.634516732906423,naca4412
98,0.4523399202852754,1.7188513122463995,0.11035223837332418,0.30626962659600493,0.37067424536418425,3.6734137074911253,naca4412
