index,x_le_m,y_m,z_le_m,chord_m,twist_deg,dihedral_deg,airfoil_name
33,1.2961677178540032,0.7243250831268945,0.02714529923438912,0.8925849068491798,-3.2027246218132066,2.1462511562287543,naca4412
34,1.3327594675597505,0.7462743280701337,0.02956568606085849,0.8735663412215182,-3.1950169123287693,2.268741567557849,naca4412
35,1.3703772832680459,0.768223573013373,0.03208033988353943,0.8546986353820345,-3.187309202844332,2.3912319788869434,naca4412
36,1.4090098740544863,0.7901728179566121,0.0346893001301247,0.8359647619593842,-3.1796014933598946,2.513722390216037,naca4412
37,1.4486437154908045,0.8121220628998513,0.03739260796680138,0.817347619663471,-3.1718937838754573,2.6362128015451316,naca4412
38,1.4891678677087465,0.8340713078430906,0.04019030630039455,0.7988268831992873,-3.16418607439102,2.758703212874226,naca4412
39,1.5303383541189692,0.8560205527863298,0.0430824397806076,0.7803778243656527,-3.156478364906582,2.8811936242033203,naca4412
40,1.5719016227671334,0.8779697977295691,0.04606905480235927,0.7619753980606574,-3.148770655422145,3.0036840355324146,naca4412
41,1.6136041216989,0.8999190426728083,0.04915019950821779,0.7435945591823903,-3.1410629459377075,3.1261744468615094,naca4412
42,1.655192298959929,0.9218682876160474,0.05232592379093213,0.7252102626289452,-3.13335523645327,3.248664858190603,naca4412
43,1.696412602595882,0.9438175325592867,0.05559627929606103,0.7067974632984113,-3.125647526968833,3.3711552695196976,naca4412
44,1.737011480652419,0.9657667775025259,0.05896131942469949,0.6883311160888796,-3.1179398174843955,3.493645680848792,naca4412
45,1.7767353811752011,0.9877160224457652,0.06242109933630367,0.6697861758984405,-3.110232107999958,3.6161360921778862,naca4412
46,1.8153307522098892,1.0096652673890043,0.06597567595161388,0.651137597625185,-3.102524398515521,3.73862650350698,naca4412
47,1.8525440418021435,1.0316145123322435,0.06962510795567652,0.6323603361672041,-3.0948166890310835,3.8611169148360744,naca4412
48,1.888121697997625,1.0535637572754828,0.07336945580096454,0.6134293464225888,-3.087108979546646,3.9836073261651688,naca4412
49,1.9218101688419944,1.075513002218722,0.07720878171059779,0.5943195832894292,-3.079401270062209,4.106097737494263,naca4412
50,1.927622798132038,1.0936924033470767,0.07884561812129585,0.5855663615409183,-3.112277040221362,4.12338915615814,naca4412
51,1.9334354274220813,1.1118718044754314,0.08049349879898235,0.5768131397924081,-3.1451528103805146,4.140680574822017,naca4412
52,1.9392480567121249,1.130051205603786,0.08215242452699589,0.5680599180438972,-3.1780285805396673,4.157971993485894,naca4412
53,1.9450606860021682,1.1482306067321406,0.08382239609276765,0.5593066962953865,-3.2109043506988204,4.175263412149771,naca4412
54,1.9508733152922118,1.1664100078604953,0.0855034142878222,0.5505534745468761,-3.2437801208579735,4.192554830813648,naca4412
55,1.9566859445822553,1.1845894089888498,0.0871954799077785,0.5418002527983652,-3.2766558910171257,4.2098462494775255,naca4412
56,1.9624985738722986,1.2027688101172045,0.08889859375235085,0.5330470310498545,-3.309531661176279,4.227137668141403,naca4412
57,1.9683112031623422,1.2209482112455592,0.0906127566253498,0.5242938093013436,-3.342407431335432,4.2444290868052805,naca4412
58,1.9741238324523858,1.239127612373914,0.09233796933468313,0.5155405875528332,-3.3752832014945846,4.261720505469158,naca4412
59,1.979936461742429,1.2573070135022686,0.09407423269235675,0.5067873658043225,-3.4081589716537377,4.279011924133035,naca4412
60,1.9857490910324727,1.275486414630623,0.09582154751447575,0.4980341440558116,-3.4410347418128904,4.296303342796912,naca4412
61,1.991561720322516,1.2936658157589778,0.09757991462124532,0.48928092230730136,-3.4739105119720435,4.313594761460789,naca4412
62,1.9973743496125596,1.3118452168873325,0.09934933483697174,0.48052770055879046,-3.506786282131196,4.330886180124666,naca4412
63,2.003186978902603,1.330024618015687,0.10112980899006327,0.4717744788102798,-3.539662052290349,4.348177598788543,naca4412
64,2.0089996081926467,1.3482040191440416,0.1029213379130313,0.4630212570617691,-3.572537822449502,4.36546901745242,naca4412
65,2.01481223748269,1.3663834202723963,0.10472392244249118,0.45426803531325843,-3.605413592608655,4.382760436116297,naca4412
66,2.0206248667727333,1.384562821400751,0.10653756341916322,0.44551481356474776,-3.6382893627678077,4.400051854780174,naca4412
67,2.026437496062777,1.4027422225291057,0.1083622616878738,0.43676159181623664,-3.671165132926961,4.417343273444052,naca4412
68,2.0322501253528205,1.4209216236574602,0.11019801809755618,0.4280083700677264,-3.7040409030861134,4.434634692107928,naca4412
69,2.038062754642864,1.439101024785815,0.11204483350125179,0.41925514831921573,-3.736916673245266,4.451926110771806,naca4412
70,2.043875383932907,1.4572804259141696,0.11390270875611092,0.41050192657070506,-3.769792443404419,4.469217529435683,naca4412
71,2.049688013222951,1.475459827042524,0.11577164472339392,0.4017487048221944,-3.802668213563572,4.48650894809956,naca4412
72,2.0555006425129942,1.4936392281708788,0.11765164226847215,0.3929954830736837,-3.835543983722725,4.503800366763437,naca4412
73,2.0613132718030376,1.5118186292992335,0.11954270226082908,0.38424226132517303,-3.8684197538818776,4.5210917854273145,naca4412
74,2.0671259010930814,1.5299980304275882,0.12144482557406121,0.37548903957666235,-3.9012955240410307,4.538383204091192,naca4412
75,2.0729385303831247,1.548177431555943,0.12335801308587914,0.3667358178281517,-3.9341712942001834,4.555674622755069,naca4412
76,2.078751159673168,1.5663568326842974,0.12528226567810863,0.357982596079641,-3.967047064359336,4.572966041418946,naca4412
77,2.084563788963212,1.584536233812652,0.12721758423669166,0.3492293743311303,-3.999922834518489,4.590257460082823,naca4412
78,2.090376418253255,1.6027156349410068,0.12916396965168742,0.34047615258261965,-4.032798604677642,4.6075488787467,naca4412
79,2.0961890475432985,1.6208950360693613,0.1311214228172733,0.331722930834109,-4.065674374836795,4.624840297410577,naca4412
80,2.102001676833342,1.639074437197716,0.13308994463174606,0.32296970908559874,-4.098550144995947,4.642131716074454,naca4412
81,2.1078143061233856,1.6572538383260706,0.135069535997523,0.3142164873370876,-4.1314259151551,4.659423134738332,naca4412
82,2.113626935413429,1.6754332394544253,0.1370601978211426,0.30546326558857695,-4.164301685314253,4.676714553402209,naca4412
83,2.1194395647034723,1.69361264058278,0.13906193101326608,0.2967100438400663,-4.1971774554734065,4.694005972066086,naca4412
84,2.125252193993516,1.7117920417111345,0.1410747364886781,0.2879568220915556,-4.23005322563256,4.711297390729963,naca4412
85,2.1310648232835594,1.7299714428394892,0.14309861516628813,0.2792036003430449,-4.262928995791712,4.72858880939384,naca4412
86,2.1368774525736027,1.748150843967844,0.14513356796913127,0.27045037859453425,-4.295804765950865,4.745880228057717,naca4412
87,2.1426900818636465,1.7663302450961984,0.14717959582436949,0.26169715684602357,-4.328680536110017,4.763171646721594,naca4412
88,2.14850271115369,1.784509646224553,0.14923669966329273,0.2529439350975129,-4.36155630626917,4.780463065385471,naca4412
89,2.154315340443733,1.8026890473529078,0.15130488042131993,0.24419071334900222,-4.394432076428323,4.7977544840493485,naca4412
90,2.160127969733777,1.8208684484812625,0.15338413903800008,0.23543749160049154,-4.4273078465874764,4.8150459027132255,naca4412
91,2.1659405990238203,1.8390478496096172,0.15547447645701354,0.22668426985198087,-4.4601836167466296,4.8323373213771035,naca4412
92,2.1717532283138636,1.8572272507379717,0.15757589362617283,0.2179310481034702,-4.493059386905783,4.84962874004098,naca4412
93,2.1775658576039074,1.8754066518663264,0.1596883914974241,0.20917782635495907,-4.525935157064935,4.866920158704858,naca4412
94,2.1833784868939508,1.893586052994681,0.16181197102684788,0.20042460460644884,-4.558810927224088,4.884211577368735,naca4412
95,2.189191116183994,1.9117654541230356,0.16394663317466057,0.19167138285793817,-4.59168669738324,4.901502996032612,naca4412
96,2.1950037454740374,1.9299448552513903,0.16609237890521528,0.1829181611094275,-4.624562467542393,4.918794414696489,naca4412
97,2.200816374764081,1.948124256379745,0.16824920918700312,0.17416493936091682,-4.657438237701546,4.936085833360366,naca4412
98,2.2066290040541245,1.9663036575080997,0.17041712499265427,0.16541171761240614,-4.6903140078606995,4.953377252024243,naca4412
