index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
34,1.3327594675597505,0.7462743280701337,2.2063258087812687,0.7462743280701337,0.8735663412215182
35,1.3703772832680459,0.768223573013373,2.2250759186500804,0.768223573013373,0.8546986353820345
36,1.4090098740544863,0.7901728179566121,2.2449746360138705,0.7901728179566121,0.8359647619593842
37,1.4486437154908045,0.8121220628998513,2.2659913351542755,0.8121220628998513,0.817347619663471
38,1.4891678677087465,0.8340713078430906,2.287994750908034,0.8340713078430906,0.7988268831992873
39,1.5303383541189692,0.8560205527863298,2.310716178484622,0.8560205527863298,0.7803778243656527
40,1.5719016227671334,0.8779697977295691,2.333877020827791,0.8779697977295691,0.7619753980606574
41,1.6136041216989,0.8999190426728083,2.3571986808812904,0.8999190426728083,0.7435945591823903
42,1.655192298959929,0.9218682876160474,2.380402561588874,0.9218682876160474,0.7252102626289452
43,1.696412602595882,0.9438175325592867,2.403210065894293,0.9438175325592867,0.7067974632984113
44,1.737011480652419,0.9657667775025259,2.4253425967412987,0.9657667775025259,0.6883311160888796
45,1.7767353811752011,0.9877160224457652,2.4465215570736416,0.9877160224457652,0.6697861758984405
46,1.8153307522098892,1.0096652673890043,2.466468349835074,1.0096652673890043,0.651137597625185
47,1.8525440418021435,1.0316145123322435,2.4849043779693476,1.0316145123322435,0.6323603361672041
48,1.888121697997625,1.0535637572754828,2.501551044420214,1.0535637572754828,0.6134293464225888
49,1.9218101688419944,1.075513002218722,2.5161297521314236,1.075513002218722,0.5943195832894292
50,1.927622798132038,1.0936924033470767,2.5131891596729563,1.0936924033470767,0.5855663615409183
51,1.9334354274220813,1.1118718044754314,2.5102485672144894,1.1118718044754314,0.5768131397924081
52,1.9392480567121249,1.130051205603786,2.507307974756022,1.130051205603786,0.5680599180438972
53,1.9450606860021682,1.1482306067321406,2.5043673822975547,1.1482306067321406,0.5593066962953865
54,1.9508733152922118,1.1664100078604953,2.501426789839088,1.1664100078604953,0.5505534745468761
55,1.9566859445822553,1.1845894089888498,2.4984861973806205,1.1845894089888498,0.5418002527983652
56,1.9624985738722986,1.2027688101172045,2.495545604922153,1.2027688101172045,0.5330470310498545
57,1.9683112031623422,1.2209482112455592,2.492605012463686,1.2209482112455592,0.5242938093013436
58,1.9741238324523858,1.239127612373914,2.489664420005219,1.239127612373914,0.5155405875528332
59,1.979936461742429,1.2573070135022686,2.4867238275467516,1.2573070135022686,0.5067873658043225
60,1.9857490910324727,1.275486414630623,2.4837832350882842,1.275486414630623,0.4980341440558116
61,1.991561720322516,1.2936658157589778,2.4808426426298174,1.2936658157589778,0.48928092230730136
62,1.9973743496125596,1.3118452168873325,2.47790205017135,1.3118452168873325,0.48052770055879046
63,2.003186978902603,1.330024618015687,2.4749614577128827,1.330024618015687,0.4717744788102798
64,2.0089996081926467,1.3482040191440416,2.4720208652544158,1.3482040191440416,0.4630212570617691
65,2.01481223748269,1.3663834202723963,2.4690802727959484,1.3663834202723963,0.45426803531325843
66,2.0206248667727333,1.384562821400751,2.466139680337481,1.384562821400751,0.44551481356474776
67,2.026437496062777,1.4027422225291057,2.4631990878790138,1.4027422225291057,0.43676159181623664
68,2.0322501253528205,1.4209216236574602,2.460258495420547,1.4209216236574602,0.4280083700677264
69,2.038062754642864,1.439101024785815,2.4573179029620795,1.439101024785815,0.41925514831921573
70,2.043875383932907,1.4572804259141696,2.454377310503612,1.4572804259141696,0.41050192657070506
71,2.049688013222951,1.475459827042524,2.4514367180451453,1.475459827042524,0.4017487048221944
72,2.0555006425129942,1.4936392281708788,2.448496125586678,1.4936392281708788,0.3929954830736837
73,2.0613132718030376,1.5118186292992335,2.4455555331282106,1.5118186292992335,0.38424226132517303
74,2.0671259010930814,1.5299980304275882,2.4426149406697437,1.5299980304275882,0.37548903957666235
75,2.0729385303831247,1.548177431555943,2.4396743482112764,1.548177431555943,0.3667358178281517
76,2.078751159673168,1.5663568326842974,2.436733755752809,1.5663568326842974,0.357982596079641
77,2.084563788963212,1.584536233812652,2.433793163294342,1.584536233812652,0.3492293743311303
78,2.090376418253255,1.6027156349410068,2.430852570835875,1.6027156349410068,0.34047615258261965
79,2.0961890475432985,1.6208950360693613,2.4279119783774075,1.6208950360693613,0.331722930834109
80,2.102001676833342,1.639074437197716,2.4249713859189406,1.639074437197716,0.32296970908559874
81,2.1078143061233856,1.6572538383260706,2.4220307934604732,1.6572538383260706,0.3142164873370876
82,2.113626935413429,1.6754332394544253,2.419090201002006,1.6754332394544253,0.30546326558857695
83,2.1194395647034723,1.69361264058278,2.4161496085435386,1.69361264058278,0.2967100438400663
84,2.125252193993516,1.7117920417111345,2.4132090160850717,1.7117920417111345,0.2879568220915556
85,2.1310648232835594,1.7299714428394892,2.4102684236266043,1.7299714428394892,0.2792036003430449
86,2.1368774525736027,1.748150843967844,2.407327831168137,1.748150843967844,0.27045037859453425
87,2.1426900818636465,1.7663302450961984,2.40438723870967,1.7663302450961984,0.26169715684602357
88,2.14850271115369,1.784509646224553,2.4014466462512027,1.784509646224553,0.2529439350975129
89,2.154315340443733,1.8026890473529078,2.3985060537927354,1.8026890473529078,0.24419071334900222
90,2.160127969733777,1.8208684484812625,2.3955654613342685,1.8208684484812625,0.23543749160049154
91,2.1659405990238203,1.8390478496096172,2.392624868875801,1.8390478496096172,0.22668426985198087
92,2.1717532283138636,1.8572272507379717,2.389684276417334,1.8572272507379717,0.2179310481034702
93,2.1775658576039074,1.8754066518663264,2.3867436839588665,1.8754066518663264,0.20917782635495907
94,2.1833784868939508,1.893586052994681,2.3838030915003996,1.893586052994681,0.20042460460644884
95,2.189191116183994,1.9117654541230356,2.3808624990419323,1.9117654541230356,0.19167138285793817
96,2.1950037454740374,1.9299448552513903,2.377921906583465,1.9299448552513903,0.1829181611094275
97,2.200816374764081,1.948124256379745,2.374981314124998,1.948124256379745,0.17416493936091682
98,2.2066290040541245,1.9663036575080997,2.3720407216665307,1.9663036575080997,0.16541171761240614
