index,x_le_m,y_m,z_le_m,chord_m,twist_deg,dihedral_deg,airfoil_name
19,0.3900443003990528,0.3460921691943536,0.019078896473707804,0.9208080782906924,-0.07552712509486881,3.155329782889677,naca4412
20,0.40723447962585174,0.36430754652037217,0.01960120325282972,0.9054334718331467,-0.16794481030705746,3.0797725672310508,naca4412
21,0.42229652002503304,0.3825229238463908,0.019218105813404402,0.8904767786718151,-0.36583280143904084,2.876144783486687,naca4412
22,0.43562063450603516,0.4007383011724094,0.018705693724300476,0.8758957695705527,-0.5637207925710236,2.672516999742324,naca4412
23,0.4476021974093771,0.418953678498428,0.01806399854761526,0.8616489209770308,-0.761608783703007,2.4688892159979603,naca4412
24,0.4586365830755778,0.43716905582444665,0.017293045294773605,0.8476947093389198,-0.9594967748349904,2.265261432253596,naca4412
25,0.4691191658451562,0.45538443315046523,0.016392852433236814,0.8339916111038906,-1.1573847659669732,2.0616336485092335,naca4412
26,0.4794453200586314,0.47359981047648386,0.015363431892214261,0.8204981027196142,-1.3552727570989567,1.8580058647648696,naca4412
27,0.49001042005652223,0.49181518780250244,0.014204789067379904,0.8071726606337613,-1.5531607482309393,1.6543780810205067,naca4412
28,0.5012097815402256,0.5100305651285211,0.012916922824595162,0.7939737629408717,-1.7510487393629228,1.4507502972761428,naca4412
29,0.5133280614783858,0.5282459424545397,0.011499825502640013,0.7808629955654435,-1.9489367304949061,1.2471225135317792,naca4412
30,0.5263093082631998,0.5464613197805582,0.009953482914953182,0.7678115103605916,-2.1468247216268885,1.0434947297874166,naca4412
31,0.5400322486655358,0.5646766971065769,0.008277874350382512,0.7547922937250335,-2.344712712758872,0.839866946043053,naca4412
32,0.5543756094562622,0.5828920744325955,0.006472972572946161,0.7417783320574873,-2.542600703890855,0.6362391622986894,naca4412
33,0.5692181174062474,0.6011074517586141,0.004538743820604849,0.7287426117566709,-2.7404886950228384,0.43261137855432574,naca4412
34,0.5844384992863593,0.6193228290846328,0.002475147803045319,0.7156581192213031,-2.9383766861548217,0.22898359480996167,naca4412
35,0.5999154818674663,0.6375382064106513,0.0002821376984747994,0.7024978408501013,-3.136264677286804,0.025355811065599365,naca4412
36,0.6155277919204368,0.6557535837366699,-0.0020403398505741983,0.689234763041784,-3.3341526684187874,-0.17827197267876427,naca4412
37,0.6311541562161391,0.6739689610626886,-0.004492344742429205,0.6758418721950687,-3.5320406595507707,-0.3818997564231279,naca4412
38,0.6466733015254413,0.6921843383887072,-0.007073943422454682,0.6622921547086742,-3.729928650682754,-0.5855275401674915,naca4412
39,0.6619639546192119,0.7103997157147257,-0.009785208890221565,0.648558596981318,-3.9278166418147364,-0.7891553239118538,naca4412
40,0.676904842268319,0.7286150930407443,-0.012626220707671281,0.6346141854117187,-4.12570463294672,-0.9927831076562175,naca4412
41,0.6913746912436309,0.746830470366763,-0.015597065008275929,0.6204319063985939,-4.323592624078703,-1.196410891400582,naca4412
42,0.7052522283160159,0.7650458476927816,-0.01869783450719705,0.6059847463406622,-4.521480615210686,-1.4000386751449456,naca4412
43,0.7184401641135851,0.7832612250188002,-0.020173673597478632,0.5912538905438018,-4.54553376740717,-1.4753837284812734,naca4412
44,0.7310118031445081,0.8014766023448188,-0.021281694314963986,0.5762788420136071,-4.529333653363697,-1.5210235804165224,naca4412
45,0.7431143794470287,0.8196919796708374,-0.022418782014631107,0.5611243766443221,-4.513133539320225,-1.5666634323517719,naca4412
46,0.7548954248506521,0.837907356996856,-0.023584939388655662,0.545855372130452,-4.496933425276752,-1.6123032842870213,naca4412
47,0.7665024711848835,0.8561227343228747,-0.024780169203232026,0.5305367061665004,-4.48073331123328,-1.6579431362222707,naca4412
48,0.7780830502792279,0.8743381116488933,-0.026004474298593882,0.515233256446972,-4.464533197189807,-1.7035829881575202,naca4412
49,0.7897846939631906,0.8925534889749118,-0.027257857589035362,0.5000099006663711,-4.448333083146335,-1.7492228400927692,naca4412
50,0.7957325388624036,0.9069031947852373,-0.028265726072523544,0.4951603501802556,-4.435570960986752,-1.7851769922783605,naca4412
51,0.8016803837616164,0.9212529005955628,-0.029291643742286835,0.49031079969414026,-4.4228088388271685,-1.8211311444639517,naca4412
52,0.8076282286608294,0.9356026064058882,-0.03033561212025514,0.4854612492080248,-4.410046716667585,-1.857085296649543,naca4412
53,0.8135760735600422,0.9499523122162137,-0.03139763275691295,0.48061169872190945,-4.397284594508002,-1.8930394488351343,naca4412
54,0.8195239184592552,0.9643020180265391,-0.03247770723130658,0.475762148235794,-4.384522472348419,-1.9289936010207256,naca4412
55,0.8254717633584682,0.9786517238368646,-0.033575837151051426,0.47091259774967853,-4.371760350188835,-1.9649477532063169,naca4412
56,0.831419608257681,0.9930014296471901,-0.03469202415233945,0.4660630472635632,-4.358998228029252,-2.000901905391908,naca4412
57,0.837367453156894,1.0073511354575155,-0.03582626989994684,0.4612134967774477,-4.346236105869669,-2.0368560575774994,naca4412
58,0.8433152980561068,1.021700841267841,-0.03697857608724161,0.45636394629133215,-4.3334739837100855,-2.0728102097630905,naca4412
59,0.8492631429553198,1.0360505470781665,-0.03814894443619159,0.4515143958052167,-4.320711861550502,-2.1087643619486816,naca4412
60,0.8552109878545328,1.050400252888492,-0.039337376697372375,0.4466648453191012,-4.307949739390919,-2.144718514134273,naca4412
61,0.8611588327537455,1.0647499586988172,-0.04054387464997545,0.441815294832986,-4.295187617231336,-2.1806726663198637,naca4412
62,0.8671066776529585,1.0790996645091426,-0.04176844010181655,0.4369657443468705,-4.282425495071752,-2.216626818505455,naca4412
63,0.8730545225521714,1.093449370319468,-0.04301107488934395,0.43211619386075506,-4.269663372912169,-2.2525809706910462,naca4412
64,0.8790023674513843,1.1077990761297936,-0.0442717808776471,0.4272666433746397,-4.256901250752586,-2.2885351228766373,naca4412
65,0.8849502123505972,1.122148781940119,-0.0455505599604653,0.42241709288852425,-4.244139128593003,-2.324489275062229,naca4412
66,0.8908980572498101,1.1364984877504445,-0.04684741406019649,0.4175675424024089,-4.231377006433419,-2.3604434272478203,naca4412
67,0.896845902149023,1.15084819356077,-0.048162345127906236,0.41271799191629344,-4.218614884273836,-2.3963975794334114,naca4412
68,0.902793747048236,1.1651978993710954,-0.04949535514333682,0.407868441430178,-4.205852762114253,-2.4323517316190024,naca4412
69,0.9087415919474489,1.1795476051814209,-0.050846446114916476,0.4030188909440626,-4.1930906399546695,-2.468305883804594,naca4412
70,0.9146894368466618,1.1938973109917463,-0.05221562007976874,0.39816934045794716,-4.180328517795086,-2.504260035990185,naca4412
71,0.9206372817458748,1.2082470168020718,-0.05360287910372199,0.3933197899718317,-4.167566395635503,-2.540214188175776,naca4412
72,0.9265851266450876,1.2225967226123973,-0.05500822528131904,0.38847023948571635,-4.15480427347592,-2.5761683403613675,naca4412
73,0.9325329715443006,1.2369464284227227,-0.05643166073582699,0.3836206889996009,-4.142042151316336,-2.612122492546959,naca4412
74,0.9384808164435134,1.2512961342330482,-0.05787318761924704,0.3787711385134853,-4.129280029156753,-2.64807664473255,naca4412
75,0.9444286613427264,1.2656458400433737,-0.059332808112324664,0.37392158802736986,-4.11651790699717,-2.684030796918141,naca4412
76,0.9503765062419394,1.2799955458536991,-0.06081052442455974,0.3690720375412544,-4.1037557848375865,-2.7199849491037327,naca4412
77,0.9563243511411522,1.2943452516640246,-0.06230633879421685,0.36422248705513904,-4.090993662678003,-2.755939101289324,naca4412
78,0.9622721960403652,1.30869495747435,-0.06382025348833578,0.3593729365690236,-4.07823154051842,-2.7918932534749152,naca4412
79,0.968220040939578,1.3230446632846755,-0.06535227080274218,0.35452338608290823,-4.065469418358837,-2.8278474056605063,naca4412
80,0.974167885838791,1.337394369095001,-0.06690239306205822,0.34967383559679277,-4.052707296199253,-2.863801557846098,naca4412
81,0.980115730738004,1.3517440749053264,-0.06847062261971348,0.3448242851106773,-4.03994517403967,-2.899755710031689,naca4412
82,0.9860635756372168,1.366093780715652,-0.07005696185795604,0.33997473462456196,-4.027183051880087,-2.93570986221728,naca4412
83,0.9920114205364298,1.3804434865259774,-0.07166141318786352,0.3351251841384465,-4.0144209297205045,-2.9716640144028714,naca4412
84,0.9979592654356426,1.3947931923363028,-0.07328397904935452,0.33027563365233115,-4.00165880756092,-3.007618166588463,naca4412
85,1.0039071103348556,1.4091428981466283,-0.0749246619111999,0.3254260831662157,-3.9888966854013375,-3.043572318774054,naca4412
86,1.0098549552340685,1.4234926039569538,-0.07658346427103449,0.3205765326801002,-3.976134563241754,-3.079526470959645,naca4412
87,1.0158028001332813,1.4378423097672792,-0.07826038865536869,0.315726982193985,-3.963372441082171,-3.1154806231452365,naca4412
88,1.0217506450324942,1.4521920155776047,-0.07995543761960036,0.3108774317078695,-3.9506103189225876,-3.1514347753308276,naca4412
89,1.0276984899317072,1.4665417213879302,-0.08166861374802682,0.30602788122175406,-3.9378481967630043,-3.1873889275164187,naca4412
90,1.0336463348309202,1.4808914271982556,-0.08339991965385703,0.3011783307356386,-3.925086074603421,-3.22334307970201,naca4412
91,1.0395941797301331,1.495241133008581,-0.08514935797922366,0.29632878024952314,-3.912323952443838,-3.2592972318876017,naca4412
92,1.0455420246293459,1.5095908388189065,-0.0869169313951957,0.2914792297634077,-3.8995618302842545,-3.2952513840731927,naca4412
93,1.0514898695285588,1.523940544629232,-0.08870264260179092,0.2866296792772922,-3.8867997081246712,-3.331205536258784,naca4412
94,1.0574377144277718,1.5382902504395572,-0.09050649432798852,0.28178012879117675,-3.8740375859650884,-3.3671596884443744,naca4412
95,1.0633855593269845,1.5526399562498827,-0.09232848933174206,0.2769305783050615,-3.861275463805505,-3.403113840629966,naca4412
96,1.0693334042261975,1.5669896620602082,-0.09416863039999226,0.27208102781894605,-3.848513341645922,-3.439067992815557,naca4412
97,1.0752812491254105,1.5813393678705336,-0.09602692034868025,0.2672314773328306,-3.8357512194863386,-3.4750221450011485,naca4412
98,1.0812290940246234,1.595689073680859,-0.09790336202276068,0.26238192684671513,-3.8229890973267553,-3.5109762971867395,naca4412
