index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
33,0.4366609712285151,0.5211010871426963,1.1970760606682982,0.5211010871426963,0.7604150894397831
34,0.45515307204166994,0.5368920291773235,1.2016491483168454,0.5368920291773235,0.7464960762751756
35,0.47376450404212644,0.5526829712119506,1.2063996951472715,0.5526829712119506,0.7326351911051451
36,0.49233410400275524,0.5684739132465778,1.2111282232694582,0.5684739132465778,0.718794119266703
37,0.5107007086964271,0.584264855281205,1.2156352547932892,0.584264855281205,0.704934546096862
38,0.5287031548960128,0.6000557973158321,1.2197213118286458,0.6000557973158321,0.691018156932633
39,0.546180279374383,0.6158467393504593,1.2231869164854112,0.6158467393504593,0.6770066371110283
40,0.5629709189044083,0.6316376813850865,1.2258325908734675,0.6316376813850865,0.6628616719690592
41,0.5789139102589596,0.6474286234197136,1.2274588571026974,0.6474286234197136,0.6485449468437379
42,0.5938480902109075,0.6632195654543408,1.2278662372829832,0.6632195654543408,0.6340181470720757
43,0.6076169239556165,0.679010507488968,1.226861037539971,0.679010507488968,0.6192441135843546
44,0.620240308956273,0.6948014495235951,1.224470046684209,0.6948014495235951,0.6042297377279359
45,0.6319653312657525,0.7105923915582223,1.2210039650286701,0.7105923915582223,0.5890386337629177
46,0.6430540604950452,0.7263833335928495,1.2167922174380412,0.7263833335928495,0.573738156942996
47,0.6537685662551415,0.7421742756274766,1.2121642287770078,0.7421742756274766,0.5583956625218663
48,0.6643709181570314,0.7579652176621037,1.2074494239102558,0.7579652176621037,0.5430785057532244
49,0.6751231858117056,0.773756159696731,1.2029772277024717,0.773756159696731,0.5278540418907661
50,0.6839289248215855,0.785449699531647,1.2062125399945351,0.785449699531647,0.5222836151729496
51,0.6927346638314654,0.7971432393665631,1.2094478522865988,0.7971432393665631,0.5167131884551334
52,0.7015404028413453,0.808836779201479,1.2126831645786622,0.808836779201479,0.5111427617373169
53,0.7103461418512252,0.8205303190363951,1.2159184768707256,0.8205303190363951,0.5055723350195004
54,0.7191518808611052,0.8322238588713111,1.2191537891627893,0.8322238588713111,0.5000019083016841
55,0.7279576198709851,0.8439173987062272,1.2223891014548527,0.8439173987062272,0.4944314815838676
56,0.736763358880865,0.8556109385411432,1.225624413746916,0.8556109385411432,0.48886105486605114
57,0.7455690978907448,0.8673044783760592,1.2288597260389795,0.8673044783760592,0.48329062814823476
58,0.7543748369006247,0.8789980182109752,1.2320950383310432,0.8789980182109752,0.4777202014304185
59,0.7631805759105046,0.8906915580458913,1.2353303506231066,0.8906915580458913,0.472149774712602
60,0.7719863149203845,0.9023850978808072,1.23856566291517,0.9023850978808072,0.4665793479947855
61,0.7807920539302644,0.9140786377157233,1.2418009752072336,0.9140786377157233,0.46100892127696924
62,0.7895977929401443,0.9257721775506393,1.245036287499297,0.9257721775506393,0.45543849455915275
63,0.7984035319500242,0.9374657173855554,1.2482715997913605,0.9374657173855554,0.44986806784133626
64,0.8072092709599041,0.9491592572204715,1.2515069120834241,0.9491592572204715,0.44429764112352
65,0.816015009969784,0.9608527970553875,1.2547422243754875,0.9608527970553875,0.4387272144057035
66,0.824820748979664,0.9725463368903035,1.257977536667551,0.9725463368903035,0.433156787687887
67,0.8336264879895439,0.9842398767252195,1.2612128489596146,0.9842398767252195,0.42758636097007074
68,0.8424322269994238,0.9959334165601356,1.264448161251678,0.9959334165601356,0.42201593425225425
69,0.8512379660093036,1.0076269563950515,1.2676834735437414,1.0076269563950515,0.4164455075344379
70,0.8600437050191836,1.0193204962299676,1.2709187858358049,1.0193204962299676,0.4108750808166213
71,0.8688494440290635,1.0310140360648836,1.2741540981278685,1.0310140360648836,0.405304654098805
72,0.8776551830389434,1.0427075758997997,1.277389410419932,1.0427075758997997,0.3997342273809885
73,0.8864609220488233,1.0544011157347157,1.2806247227119953,1.0544011157347157,0.394163800663172
74,0.8952666610587032,1.0660946555696318,1.283860035004059,1.0660946555696318,0.38859337394535576
75,0.9040724000685831,1.0777881954045478,1.2870953472961224,1.0777881954045478,0.38302294722753927
76,0.9128781390784628,1.0894817352394637,1.2903306595881858,1.0894817352394637,0.377452520509723
77,0.9216838780883428,1.1011752750743797,1.2935659718802492,1.1011752750743797,0.3718820937919064
78,0.9304896170982228,1.1128688149092958,1.2968012841723129,1.1128688149092958,0.36631166707409013
79,0.9392953561081027,1.1245623547442118,1.3000365964643763,1.1245623547442118,0.36074124035627364
80,0.9481010951179826,1.136255894579128,1.3032719087564397,1.136255894579128,0.35517081363845715
81,0.9569068341278625,1.147949434414044,1.3065072210485034,1.147949434414044,0.3496003869206409
82,0.9657125731377424,1.15964297424896,1.3097425333405668,1.15964297424896,0.3440299602028244
83,0.9745183121476224,1.171336514083876,1.3129778456326302,1.171336514083876,0.3384595334850078
84,0.9833240511575023,1.1830300539187921,1.3162131579246938,1.1830300539187921,0.3328891067671915
85,0.9921297901673822,1.1947235937537082,1.3194484702167573,1.1947235937537082,0.32731868004937503
86,1.0009355291772621,1.2064171335886242,1.322683782508821,1.2064171335886242,0.32174825333155876
87,1.0097412681871418,1.21811067342354,1.3259190948008843,1.21811067342354,0.3161778266137425
88,1.0185470071970217,1.2298042132584561,1.3291544070929477,1.2298042132584561,0.310607399895926
89,1.0273527462069016,1.2414977530933722,1.3323897193850112,1.2414977530933722,0.3050369731781095
90,1.0361584852167816,1.2531912929282882,1.3356250316770746,1.2531912929282882,0.299466546460293
91,1.0449642242266615,1.2648848327632043,1.3388603439691382,1.2648848327632043,0.29389611974247676
92,1.0537699632365414,1.2765783725981203,1.3420956562612016,1.2765783725981203,0.28832569302466027
93,1.0625757022464213,1.2882719124330362,1.345330968553265,1.2882719124330362,0.2827552663068438
94,1.0713814412563012,1.2999654522679522,1.3485662808453287,1.2999654522679522,0.2771848395890275
95,1.080187180266181,1.3116589921028683,1.3518015931373921,1.3116589921028683,0.271614412871211
96,1.088992919276061,1.3233525319377843,1.3550369054294555,1.3233525319377843,0.26604398615339453
97,1.097798658285941,1.3350460717727004,1.3582722177215192,1.3350460717727004,0.26047355943557826
98,1.1066043972958208,1.3467396116076165,1.3615075300135826,1.3467396116076165,0.25490313271776177
